2013-03-06 22:53:01.439 =loc 0
2013-03-06 22:53:01.962 =loc 0
2013-03-06 22:53:02.003 =loc 1
2013-03-06 22:53:02.686 =loc 11
2013-03-06 22:53:02.768 =loc 1
2013-03-06 22:53:03.090 =loc 1
2013-03-06 22:53:03.131 =loc 2
2013-03-06 22:53:03.413 =loc 2
2013-03-06 22:53:03.460 =loc 3
2013-03-06 22:53:03.702 =loc 3
2013-03-06 22:53:03.743 =loc 3
2013-03-06 22:53:03.784 =loc 3
2013-03-06 22:53:03.865 =loc 4
2013-03-06 22:53:04.106 =loc 4
2013-03-06 22:53:04.387 =loc 5
2013-03-06 22:53:04.428 =loc 5
2013-03-06 22:53:04.509 =loc 6
2013-03-06 22:53:04.670 =loc 6
2013-03-06 22:53:04.710 =loc 7
2013-03-06 22:53:04.992 =loc 7
2013-03-06 22:53:05.033 =loc 8
2013-03-06 22:53:05.275 =loc 8
2013-03-06 22:53:05.316 =loc 9
2013-03-06 22:53:05.598 =loc 11
2013-03-06 22:53:05.800 =loc 10
2013-03-06 22:53:05.841 =loc 11
2013-03-06 22:53:06.845 =loc 11
2013-03-06 22:53:06.887 =loc 11
2013-03-06 22:53:07.168 =loc 0
2013-03-06 22:53:09.295 =loc 11
2013-03-06 22:53:09.335 =loc 0
2013-03-06 22:53:10.786 =loc 11
2013-03-06 22:53:11.188 =loc 0
2013-03-06 22:53:12.352 =loc 0
2013-03-06 22:53:12.434 =loc 1
2013-03-06 22:53:14.680 =loc 11
2013-03-06 22:53:15.041 =loc 1
2013-03-06 22:53:15.853 =loc 11
2013-03-06 22:53:16.218 =loc 0
2013-03-06 22:53:16.711 =loc 11
2013-03-06 22:53:16.953 =loc 1
2013-03-06 22:53:17.520 =loc 11
2013-03-06 22:53:17.923 =loc 0
2013-03-06 22:53:20.009 =loc 11
2013-03-06 22:53:20.291 =loc 0
2013-03-06 22:53:20.692 =loc 11
2013-03-06 22:53:20.733 =loc 0
2013-03-06 22:53:20.774 =loc 11
2013-03-06 22:53:20.815 =loc 0
2013-03-06 22:53:24.747 =loc 11
2013-03-06 22:53:25.148 =loc 0
2013-03-06 22:53:25.911 =loc 0
2013-03-06 22:53:25.952 =loc 1
2013-03-06 22:53:29.884 =loc 1
2013-03-06 22:53:30.647 =loc 2
2013-03-06 22:53:30.687 =loc 11
2013-03-06 22:53:30.728 =loc 2
2013-03-06 22:53:31.657 =loc 11
2013-03-06 22:53:31.698 =loc 3
2013-03-06 22:53:32.943 =loc 3
2013-03-06 22:53:33.064 =loc 3
2013-03-06 22:53:33.145 =loc 3
