2013-04-23 14:57:10.497 =loc 1
2013-04-23 14:57:10.989 =loc 0
2013-04-23 14:57:11.030 =loc 1
2013-04-23 14:57:11.112 =loc 11
2013-04-23 14:57:11.153 =loc 0
2013-04-23 14:57:11.194 =loc 0
2013-04-23 14:57:11.276 =loc 1
2013-04-23 14:57:11.358 =loc 11
2013-04-23 14:57:46.469 =loc 0
2013-04-23 14:57:46.680 =loc 0
2013-04-23 14:57:47.268 =loc 0
2013-04-23 14:57:47.436 =loc 1
2013-04-23 14:57:48.109 =loc 1
2013-04-23 14:57:48.151 =loc 2
2013-04-23 14:57:48.278 =loc 2
2013-04-23 14:57:48.446 =loc 2
2013-04-23 14:57:48.698 =loc 3
2013-04-23 14:57:48.741 =loc 3
2013-04-23 14:57:49.287 =loc 4
2013-04-23 14:57:49.330 =loc 11
2013-04-23 15:03:18.771 =loc 0
2013-04-23 15:03:19.360 =loc 0
2013-04-23 15:03:19.864 =loc 0
2013-04-23 15:03:19.948 =loc 1
2013-04-23 15:03:20.621 =loc 1
2013-04-23 15:03:20.705 =loc 2
2013-04-23 15:03:21.294 =loc 2
2013-04-23 15:03:21.336 =loc 3
2013-04-23 15:03:22.345 =loc 4
2013-04-23 15:03:22.430 =loc 11
2013-04-23 15:04:31.605 =loc 4
2013-04-23 15:04:31.816 =loc 4
2013-04-23 15:04:31.858 =loc 4
2013-04-23 15:04:31.900 =loc 4
2013-04-23 15:04:32.068 =loc 5
2013-04-23 15:04:32.110 =loc 2
2013-04-23 15:04:32.153 =loc 2
2013-04-23 15:04:32.195 =loc 2
2013-04-23 15:04:32.279 =loc 1
2013-04-23 15:04:32.322 =loc 1
2013-04-23 15:04:32.364 =loc 1
2013-04-23 15:04:32.406 =loc 0
2013-04-23 15:04:32.449 =loc 0
2013-04-23 15:04:32.491 =loc 0
2013-04-23 15:04:32.533 =loc 0
2013-04-23 15:04:32.575 =loc 0
2013-04-23 15:04:32.617 =loc 0
2013-04-23 15:04:32.659 =loc 0
2013-04-23 15:04:32.701 =loc 0
2013-04-23 15:04:32.743 =loc 0
2013-04-23 15:04:32.785 =loc 0
2013-04-23 15:04:32.827 =loc 0
2013-04-23 15:04:32.869 =loc 0
2013-04-23 15:04:32.953 =loc 0
2013-04-23 15:04:32.995 =loc 0
2013-04-23 15:04:33.037 =loc 0
2013-04-23 15:04:33.079 =loc 0
2013-04-23 15:04:33.121 =loc 0
2013-04-23 15:04:33.163 =loc 11
2013-04-23 15:04:33.206 =loc 9
2013-04-23 15:04:33.249 =loc 9
2013-04-23 15:04:33.291 =loc 0
2013-04-23 15:04:33.376 =loc 0
2013-04-23 15:04:33.418 =loc 0
2013-04-23 15:04:33.460 =loc 0
2013-04-23 15:04:33.502 =loc 0
2013-04-23 15:04:33.586 =loc 0
2013-04-23 15:04:33.628 =loc 0
2013-04-23 15:04:33.670 =loc 1
2013-04-23 15:04:33.713 =loc 1
2013-04-23 15:04:33.755 =loc 1
2013-04-23 15:04:33.797 =loc 1
2013-04-23 15:04:33.839 =loc 1
2013-04-23 15:04:33.881 =loc 1
2013-04-23 15:04:33.965 =loc 2
2013-04-23 15:04:34.008 =loc 2
2013-04-23 15:04:34.050 =loc 2
2013-04-23 15:04:34.092 =loc 2
2013-04-23 15:04:34.176 =loc 3
2013-04-23 15:04:34.219 =loc 3
2013-04-23 15:04:34.261 =loc 4
2013-04-23 15:04:34.304 =loc 4
2013-04-23 15:04:34.346 =loc 4
2013-04-23 15:04:34.430 =loc 4
2013-04-23 15:04:34.472 =loc 4
2013-04-23 15:04:34.514 =loc 4
2013-04-23 15:04:34.556 =loc 5
2013-04-23 15:04:34.640 =loc 3
2013-04-23 15:04:34.683 =loc 3
2013-04-23 15:04:34.725 =loc 5
2013-04-23 15:04:34.768 =loc 3
2013-04-23 15:04:34.853 =loc 5
2013-04-23 15:04:34.896 =loc 5
2013-04-23 15:04:34.938 =loc 4
2013-04-23 15:04:34.980 =loc 4
2013-04-23 15:04:35.022 =loc 6
2013-04-23 15:04:35.065 =loc 6
2013-04-23 15:04:35.149 =loc 6
2013-04-23 15:04:35.191 =loc 7
2013-04-23 15:04:35.234 =loc 7
2013-04-23 15:04:35.318 =loc 7
2013-04-23 15:04:35.402 =loc 8
2013-04-23 15:04:35.445 =loc 8
2013-04-23 15:04:35.487 =loc 9
2013-04-23 15:04:35.572 =loc 9
2013-04-23 15:04:35.614 =loc 10
2013-04-23 15:04:35.699 =loc 11
2013-04-23 15:04:35.825 =loc 10
2013-04-23 15:04:35.867 =loc 11
2013-04-23 15:04:35.951 =loc 10
2013-04-23 15:04:35.993 =loc 9
2013-04-23 15:04:36.036 =loc 9
2013-04-23 15:04:36.120 =loc 8
2013-04-23 15:04:36.163 =loc 8
2013-04-23 15:04:36.205 =loc 6
2013-04-23 15:04:36.248 =loc 6
2013-04-23 15:04:36.290 =loc 6
2013-04-23 15:04:36.332 =loc 5
2013-04-23 15:04:36.375 =loc 5
2013-04-23 15:04:36.417 =loc 4
2013-04-23 15:04:36.459 =loc 4
2013-04-23 15:04:36.543 =loc 4
2013-04-23 15:04:36.585 =loc 4
2013-04-23 15:04:36.627 =loc 4
2013-04-23 15:04:36.669 =loc 3
2013-04-23 15:04:36.712 =loc 3
2013-04-23 15:04:36.754 =loc 3
2013-04-23 15:04:36.796 =loc 3
2013-04-23 15:04:36.838 =loc 3
2013-04-23 15:04:36.880 =loc 2
2013-04-23 15:04:36.923 =loc 2
2013-04-23 15:04:36.965 =loc 2
2013-04-23 15:04:37.007 =loc 2
2013-04-23 15:04:37.091 =loc 1
2013-04-23 15:04:37.134 =loc 1
2013-04-23 15:04:37.176 =loc 1
2013-04-23 15:04:37.218 =loc 1
2013-04-23 15:04:37.260 =loc 1
