2013-04-23 14:21:29.870 =loc 0
2013-04-23 14:21:30.239 =loc 0
2013-04-23 14:21:30.896 =loc 1
2013-04-23 14:21:31.059 =loc 1
2013-04-23 14:21:31.511 =loc 2
2013-04-23 14:21:31.551 =loc 2
2013-04-23 14:21:32.946 =loc 2
2013-04-23 14:21:33.027 =loc 2
2013-04-23 14:21:35.652 =loc 3
2013-04-23 14:21:35.856 =loc 11
2013-04-23 14:21:39.465 =loc 0
2013-04-23 14:21:39.669 =loc 0
2013-04-23 14:21:39.752 =loc 1
2013-04-23 14:21:39.794 =loc 11
2013-04-23 14:21:39.877 =loc 0
2013-04-23 14:21:39.917 =loc 0
2013-04-23 14:21:39.999 =loc 0
2013-04-23 14:21:40.040 =loc 0
2013-04-23 14:21:40.081 =loc 0
2013-04-23 14:21:40.163 =loc 0
2013-04-23 14:21:40.368 =loc 0
2013-04-23 14:21:40.409 =loc 0
2013-04-23 14:21:40.901 =loc 0
2013-04-23 14:21:40.943 =loc 11
2013-04-23 14:21:40.984 =loc 1
2013-04-23 14:21:41.026 =loc 0
2013-04-23 14:21:41.273 =loc 1
2013-04-23 14:21:41.437 =loc 11
2013-04-23 14:21:41.561 =loc 0
2013-04-23 14:21:41.601 =loc 0
2013-04-23 14:21:42.503 =loc 0
2013-04-23 14:21:42.544 =loc 0
2013-04-23 14:21:42.709 =loc 1
2013-04-23 14:21:42.872 =loc 1
2013-04-23 14:21:43.857 =loc 2
2013-04-23 14:21:43.980 =loc 2
2013-04-23 14:21:44.472 =loc 2
2013-04-23 14:21:44.555 =loc 11
2013-04-23 14:22:00.053 =loc 0
2013-04-23 14:22:00.180 =loc 11
2013-04-23 14:22:00.265 =loc 0
2013-04-23 14:22:00.349 =loc 0
2013-04-23 14:22:00.391 =loc 0
2013-04-23 14:22:00.433 =loc 0
2013-04-23 14:22:00.517 =loc 0
2013-04-23 14:22:00.559 =loc 0
2013-04-23 14:22:00.602 =loc 1
2013-04-23 14:22:00.645 =loc 0
2013-04-23 14:22:00.855 =loc 0
2013-04-23 14:22:00.939 =loc 0
2013-04-23 14:22:00.981 =loc 0
2013-04-23 14:22:01.023 =loc 0
2013-04-23 14:22:01.108 =loc 1
2013-04-23 14:22:01.235 =loc 11
2013-04-23 14:22:01.866 =loc 0
2013-04-23 14:22:01.950 =loc 0
2013-04-23 14:22:02.034 =loc 0
2013-04-23 14:22:02.118 =loc 0
2013-04-23 14:22:02.413 =loc 1
2013-04-23 14:22:02.456 =loc 11
2013-04-23 14:22:02.877 =loc 0
2013-04-23 14:22:02.961 =loc 0
2013-04-23 14:22:03.382 =loc 1
2013-04-23 14:22:03.467 =loc 11
2013-04-23 14:22:17.004 =loc 0
2013-04-23 14:22:17.046 =loc 0
2013-04-23 14:22:17.088 =loc 0
2013-04-23 14:22:17.130 =loc 0
2013-04-23 14:22:17.214 =loc 0
2013-04-23 14:22:17.256 =loc 0
2013-04-23 14:22:17.298 =loc 0
2013-04-23 14:22:17.340 =loc 0
2013-04-23 14:22:17.676 =loc 0
2013-04-23 14:22:17.761 =loc 1
2013-04-23 14:22:17.803 =loc 1
2013-04-23 14:22:17.845 =loc 1
2013-04-23 14:22:18.686 =loc 2
2013-04-23 14:22:18.896 =loc 2
2013-04-23 14:22:19.232 =loc 2
2013-04-23 14:22:19.316 =loc 2
2013-04-23 14:22:19.443 =loc 3
