2013-03-20 12:19:40.652 =loc 0
2013-03-20 12:19:41.133 =loc 0
2013-03-20 12:19:41.174 =loc 0
2013-03-20 12:19:41.415 =loc 0
2013-03-20 12:19:41.455 =loc 0
2013-03-20 12:19:41.616 =loc 0
2013-03-20 12:19:41.937 =loc 0
2013-03-20 12:19:41.977 =loc 11
2013-03-20 12:19:42.339 =loc 0
2013-03-20 12:19:42.460 =loc 0
2013-03-20 12:19:42.861 =loc 1
2013-03-20 12:19:43.062 =loc 11
2013-03-20 12:19:44.025 =loc 0
2013-03-20 12:19:44.106 =loc 0
2013-03-20 12:19:44.908 =loc 1
2013-03-20 12:19:45.069 =loc 11
2013-03-20 12:19:45.471 =loc 0
2013-03-20 12:19:45.671 =loc 0
2013-03-20 12:19:46.073 =loc 0
2013-03-20 12:19:46.153 =loc 11
2013-03-20 12:19:46.515 =loc 0
2013-03-20 12:19:46.676 =loc 0
2013-03-20 12:19:47.077 =loc 1
2013-03-20 12:19:47.278 =loc 11
2013-03-20 12:19:47.652 =loc 0
2013-03-20 12:19:47.858 =loc 0
2013-03-20 12:19:48.436 =loc 0
2013-03-20 12:19:48.477 =loc 1
2013-03-20 12:19:49.137 =loc 2
2013-03-20 12:19:49.261 =loc 2
2013-03-20 12:19:49.715 =loc 3
2013-03-20 12:19:49.880 =loc 3
2013-03-20 12:19:50.334 =loc 4
2013-03-20 12:19:50.458 =loc 4
2013-03-20 12:19:50.871 =loc 4
2013-03-20 12:19:50.953 =loc 5
2013-03-20 12:19:51.078 =loc 6
2013-03-20 12:19:51.161 =loc 6
2013-03-20 12:19:52.027 =loc 7
2013-03-20 12:19:52.068 =loc 11
2013-03-20 12:20:06.244 =loc 0
2013-03-20 12:20:06.326 =loc 0
2013-03-20 12:20:06.409 =loc 0
2013-03-20 12:20:07.152 =loc 0
2013-03-20 12:20:07.193 =loc 0
2013-03-20 12:20:07.234 =loc 0
2013-03-20 12:20:07.317 =loc 0
2013-03-20 12:20:07.358 =loc 0
2013-03-20 12:20:07.400 =loc 0
2013-03-20 12:20:07.441 =loc 0
2013-03-20 12:20:07.482 =loc 0
2013-03-20 12:20:07.524 =loc 0
2013-03-20 12:20:07.565 =loc 0
2013-03-20 12:20:07.607 =loc 0
2013-03-20 12:20:07.648 =loc 0
2013-03-20 12:20:07.689 =loc 0
2013-03-20 12:20:07.731 =loc 0
2013-03-20 12:20:07.773 =loc 0
2013-03-20 12:20:07.814 =loc 0
2013-03-20 12:20:07.897 =loc 0
2013-03-20 12:20:07.939 =loc 0
2013-03-20 12:20:07.980 =loc 0
2013-03-20 12:20:08.022 =loc 0
2013-03-20 12:20:08.063 =loc 0
2013-03-20 12:20:08.105 =loc 0
2013-03-20 12:20:08.146 =loc 0
2013-03-20 12:20:08.188 =loc 0
2013-03-20 12:20:08.230 =loc 0
2013-03-20 12:20:08.271 =loc 0
2013-03-20 12:20:08.313 =loc 0
2013-03-20 12:20:08.354 =loc 0
