2013-03-20 12:19:42.339 =cps 8.799060374312173e-9
2013-03-20 12:19:44.025 =cps 7.117437722419929
2013-03-20 12:19:45.471 =cps 8.298755186721992
2013-03-20 12:19:46.515 =cps 11.494252873563218
2013-03-20 12:19:47.652 =cps 10.554089709762533
2013-03-20 12:20:06.244 =cps 0.6454388984509466
2013-03-20 12:20:19.197 =cps 0.9264263105072184
2013-03-20 12:20:22.270 =cps 3.9049788480312397
2013-03-20 12:20:22.518 =cps 48.38709677419355
2013-03-20 12:20:23.017 =cps 24.04809619238477
2013-03-20 12:20:23.183 =cps 72.28915662650603
2013-03-20 12:20:23.433 =cps 48.0
2013-03-20 12:20:23.891 =cps 26.200873362445414
2013-03-20 12:20:24.182 =cps 41.23711340206186
2013-03-20 12:20:24.390 =cps 57.69230769230769
2013-03-20 12:20:26.053 =cps 1.2026458208057726
2013-03-20 12:20:26.511 =cps 4.366812227074236
2013-03-20 12:20:27.633 =cps 2.6737967914438503
2013-03-20 12:20:29.168 =cps 1.3029315960912051
2013-03-20 12:20:29.584 =cps 7.211538461538462
2013-03-20 12:20:30.167 =cps 6.861063464837049
2013-03-20 12:20:31.786 =cps 2.4706609017912293
2013-03-20 12:20:49.391 =cps 0.3408122692416927
2013-03-20 12:20:53.516 =cps 1.4545454545454546
2013-03-20 12:20:54.341 =cps 7.2727272727272725
2013-03-20 12:20:55.125 =cps 7.653061224489796
2013-03-20 12:20:56.613 =cps 4.032258064516129
2013-03-20 12:20:59.704 =cps 1.9411193788417989
2013-03-20 12:21:11.089 =cps 1.0540184453227932
2013-03-20 12:21:15.090 =cps 2.9992501874531365
2013-03-20 12:21:22.674 =cps 1.5822784810126582
2013-03-20 12:21:31.795 =cps 1.3156452143405328
2013-03-20 12:22:26.327 =cps 0.2200542800557471
2013-03-20 12:22:26.823 =cps 24.193548387096776
2013-03-20 12:22:28.349 =cps 1.3106159895150722
2013-03-20 12:22:38.817 =cps 0.19105846388995032
2013-03-20 12:23:44.436 =cps 0.182873862753166
2013-03-20 12:23:45.389 =cps 12.591815320041972
2013-03-20 12:23:50.748 =cps 0.3732039559619332
2013-03-20 12:25:46.619 =cps 0.10356344555583365
2013-03-20 12:25:55.400 =cps 0.2277644915157727
2013-03-20 12:27:41.078 =cps 0.11355248963833532
2013-03-20 12:27:46.810 =cps 2.0935101186322402
2013-03-20 12:28:59.242 =cps 0.1242544731610338
2013-03-20 12:28:59.616 =cps 24.06417112299465
2013-03-20 12:29:20.357 =cps 0.5785641965189721
2013-03-20 12:29:28.229 =cps 0.2540650406504065
2013-03-20 12:29:28.600 =cps 5.390835579514825
2013-03-20 12:29:28.807 =cps 9.66183574879227
2013-03-20 12:30:15.070 =cps 0.25938655080734063
2013-03-20 12:30:19.728 =cps 1.2881064834693001
2013-03-20 12:30:26.033 =cps 0.317208564631245
2013-03-20 12:30:28.631 =cps 0.7698229407236336
2013-03-20 12:30:30.280 =cps 7.277137659187386
2013-03-20 12:30:31.724 =cps 1.3850415512465375
2013-03-20 12:31:15.606 =cps 0.27346064445558543
2013-03-20 12:31:15.978 =cps 32.25806451612903
2013-03-20 12:31:16.475 =cps 24.14486921529175
2013-03-20 12:31:17.012 =cps 22.3463687150838
2013-03-20 12:31:20.352 =cps 0.5988023952095808
2013-03-20 12:31:20.476 =cps 16.129032258064516
2013-03-20 12:31:20.973 =cps 4.0241448692152915
2013-03-20 12:32:21.345 =cps 0.19876764062810576
2013-03-20 12:32:25.426 =cps 2.94045577064445
2013-03-20 12:32:25.633 =cps 57.971014492753625
2013-03-20 12:32:26.129 =cps 24.193548387096776
2013-03-20 12:32:27.077 =cps 12.658227848101266
2013-03-20 12:32:27.490 =cps 29.055690072639226
2013-03-20 12:32:27.821 =cps 36.25377643504532
2013-03-20 12:32:28.028 =cps 57.971014492753625
2013-03-20 12:32:28.483 =cps 26.373626373626372
2013-03-20 12:32:28.607 =cps 96.7741935483871
2013-03-20 12:33:05.630 =cps 0.3241228425573292
2013-03-20 12:33:10.538 =cps 0.40749796251018744
2013-03-20 12:33:10.622 =cps 23.80952380952381
2013-03-20 12:33:58.756 =cps 0.2493040262600241
2013-03-20 12:34:02.796 =cps 0.49504950495049505
2013-03-20 12:34:47.051 =cps 0.2711558016043385
2013-03-20 12:34:48.329 =cps 9.389671361502348
2013-03-20 12:34:51.957 =cps 0.5512679162072768
2013-03-20 12:35:31.149 =cps 0.3061849357011635
2013-03-20 12:35:33.417 =cps 0.8818342151675485
2013-03-20 12:35:37.045 =cps 0.5512679162072768
2013-03-20 12:35:37.624 =cps 20.72538860103627
2013-03-20 12:36:25.429 =cps 0.25101976780671476
2013-03-20 12:37:02.916 =cps 0.3201109718035586
2013-03-20 12:37:16.146 =cps 0.15117157974300832
2013-03-20 12:37:16.559 =cps 4.842615012106537
2013-03-20 12:37:16.808 =cps 8.032128514056225
2013-03-20 12:37:56.476 =cps 0.30251083997176564
2013-03-20 12:38:00.104 =cps 0.5512679162072768
2013-03-20 12:38:48.776 =cps 0.2465483234714004
2013-03-20 12:38:52.734 =cps 0.5053057099545225
2013-03-20 12:38:52.941 =cps 9.66183574879227
2013-03-20 12:38:53.727 =cps 2.544529262086514
2013-03-20 12:38:54.306 =cps 3.454231433506045
2013-03-20 12:38:54.472 =cps 12.048192771084338
2013-03-20 12:38:54.720 =cps 8.064516129032258
2013-03-20 12:38:55.629 =cps 2.2002200220022003
2013-03-20 12:39:33.526 =cps 0.31664775575903104
