2012-12-15 22:46:43.491 =loc 0
2012-12-15 22:46:56.817 =loc 0
2012-12-15 22:46:57.944 =loc 0
2012-12-15 22:46:58.386 =loc 1
2012-12-15 22:46:59.030 =loc 0
2012-12-15 22:47:01.638 =loc 0
2012-12-15 22:47:01.719 =loc 1
2012-12-15 22:47:02.488 =loc 2
2012-12-15 22:47:03.012 =loc 2
2012-12-15 22:47:03.093 =loc 3
2012-12-15 22:47:04.265 =loc 3
2012-12-15 22:47:04.390 =loc 4
2012-12-15 22:47:04.953 =loc 4
2012-12-15 22:47:05.034 =loc 5
2012-12-15 22:47:05.355 =loc 5
2012-12-15 22:47:05.642 =loc 6
2012-12-15 22:47:06.045 =loc 6
2012-12-15 22:47:06.166 =loc 7
2012-12-15 22:47:06.456 =loc 7
2012-12-15 22:47:06.537 =loc 8
2012-12-15 22:47:07.100 =loc 8
2012-12-15 22:47:07.221 =loc 9
2012-12-15 22:47:15.661 =loc 0
2012-12-15 22:47:16.913 =loc 0
2012-12-15 22:47:16.994 =loc 1
2012-12-15 22:47:20.369 =loc 0
2012-12-15 22:47:35.957 =loc 0
2012-12-15 22:47:37.160 =loc 0
2012-12-15 22:47:37.656 =loc 0
2012-12-15 22:47:38.029 =loc 0
2012-12-15 22:47:38.080 =loc 1
2012-12-15 22:47:38.581 =loc 1
2012-12-15 22:47:38.665 =loc 2
2012-12-15 22:47:39.162 =loc 0
2012-12-15 22:47:39.915 =loc 0
2012-12-15 22:47:40.413 =loc 1
2012-12-15 22:47:40.663 =loc 2
2012-12-15 22:47:45.658 =loc 0
2012-12-15 22:47:46.854 =loc 0
2012-12-15 22:47:46.937 =loc 1
2012-12-15 22:47:47.062 =loc 1
2012-12-15 22:47:47.104 =loc 2
2012-12-15 22:47:47.270 =loc 3
2012-12-15 22:47:47.601 =loc 4
2012-12-15 22:47:47.725 =loc 5
2012-12-15 22:47:47.767 =loc 5
2012-12-15 22:47:47.809 =loc 6
2012-12-15 22:47:48.553 =loc 0
2012-12-15 22:47:49.626 =loc 0
2012-12-15 22:47:49.874 =loc 0
2012-12-15 22:47:49.916 =loc 1
2012-12-15 22:47:50.288 =loc 2
2012-12-15 22:47:50.412 =loc 3
2012-12-15 22:47:50.538 =loc 4
2012-12-15 22:47:50.622 =loc 5
2012-12-15 22:47:50.663 =loc 5
2012-12-15 22:47:50.705 =loc 6
2012-12-15 22:47:50.835 =loc 7
2012-12-15 22:47:51.001 =loc 8
2012-12-15 22:47:51.125 =loc 9
2012-12-15 22:47:51.250 =loc 10
2012-12-15 22:47:51.416 =loc 11
2012-12-15 22:47:55.129 =loc 0
2012-12-15 22:48:01.002 =loc 0
2012-12-15 22:48:04.517 =loc 0
2012-12-15 22:48:06.137 =loc 0
2012-12-15 22:48:06.263 =loc 1
2012-12-15 22:48:07.255 =loc 2
