2013-03-06 12:41:58.346 =loc 0
2013-03-06 12:41:58.868 =loc 11
2013-03-06 12:41:58.914 =loc 1
2013-03-06 12:41:59.276 =loc 11
2013-03-06 12:42:05.212 =loc 0
2013-03-06 12:42:05.854 =loc 0
2013-03-06 12:42:05.895 =loc 0
2013-03-06 12:42:05.936 =loc 0
2013-03-06 12:42:05.976 =loc 0
2013-03-06 12:42:06.019 =loc 0
2013-03-06 12:42:06.061 =loc 0
2013-03-06 12:42:06.101 =loc 0
2013-03-06 12:42:06.142 =loc 0
2013-03-06 12:42:06.183 =loc 0
2013-03-06 12:42:06.224 =loc 0
2013-03-06 12:42:06.264 =loc 0
2013-03-06 12:42:06.305 =loc 0
2013-03-06 12:42:06.346 =loc 0
2013-03-06 12:42:06.386 =loc 0
2013-03-06 12:42:06.427 =loc 0
2013-03-06 12:42:06.468 =loc 0
2013-03-06 12:42:06.509 =loc 0
2013-03-06 12:42:06.551 =loc 0
2013-03-06 12:42:06.592 =loc 0
2013-03-06 12:42:06.633 =loc 0
2013-03-06 12:42:06.675 =loc 0
2013-03-06 12:42:06.715 =loc 0
2013-03-06 12:42:06.756 =loc 0
2013-03-06 12:42:06.797 =loc 0
2013-03-06 12:42:06.838 =loc 0
2013-03-06 12:42:06.878 =loc 0
2013-03-06 12:42:06.919 =loc 0
2013-03-06 12:42:06.960 =loc 0
2013-03-06 12:42:07.000 =loc 0
2013-03-06 12:42:07.041 =loc 0
2013-03-06 12:42:07.082 =loc 0
2013-03-06 12:42:07.123 =loc 0
2013-03-06 12:42:07.164 =loc 0
2013-03-06 12:42:07.204 =loc 0
2013-03-06 12:42:07.245 =loc 0
2013-03-06 12:42:07.286 =loc 0
2013-03-06 12:42:07.326 =loc 0
2013-03-06 12:42:07.688 =loc 0
2013-03-06 12:42:07.729 =loc 0
2013-03-06 12:42:07.770 =loc 1
2013-03-06 12:42:07.810 =loc 11
2013-03-06 12:42:08.293 =loc 1
2013-03-06 12:42:08.334 =loc 11
2013-03-06 12:42:08.416 =loc 0
2013-03-06 12:42:09.540 =loc 0
2013-03-06 12:42:09.580 =loc 0
2013-03-06 12:42:09.621 =loc 0
2013-03-06 12:42:09.662 =loc 0
2013-03-06 12:42:09.703 =loc 0
2013-03-06 12:42:09.743 =loc 0
2013-03-06 12:42:09.784 =loc 0
2013-03-06 12:42:09.825 =loc 0
2013-03-06 12:42:09.865 =loc 0
2013-03-06 12:42:09.946 =loc 0
2013-03-06 12:42:09.987 =loc 0
2013-03-06 12:42:10.028 =loc 0
2013-03-06 12:42:10.069 =loc 0
2013-03-06 12:42:10.109 =loc 0
2013-03-06 12:42:10.150 =loc 0
2013-03-06 12:42:10.191 =loc 0
2013-03-06 12:42:10.232 =loc 0
2013-03-06 12:42:10.272 =loc 0
2013-03-06 12:42:10.313 =loc 0
2013-03-06 12:42:10.355 =loc 2
2013-03-06 12:42:10.396 =loc 3
2013-03-06 12:42:10.437 =loc 5
2013-03-06 12:42:10.478 =loc 6
2013-03-06 12:42:10.518 =loc 7
2013-03-06 12:42:10.559 =loc 8
2013-03-06 12:42:10.600 =loc 9
2013-03-06 12:42:10.641 =loc 0
2013-03-06 12:42:10.681 =loc 0
2013-03-06 12:42:10.722 =loc 0
2013-03-06 12:42:10.763 =loc 0
2013-03-06 12:42:10.804 =loc 0
2013-03-06 12:42:10.844 =loc 1
2013-03-06 12:42:11.447 =loc 11
2013-03-06 12:42:11.487 =loc 1
2013-03-06 12:42:11.528 =loc 1
2013-03-06 12:42:11.569 =loc 1
2013-03-06 12:42:11.609 =loc 0
2013-03-06 12:42:11.650 =loc 0
2013-03-06 12:42:11.691 =loc 0
2013-03-06 12:42:11.732 =loc 0
2013-03-06 12:42:11.772 =loc 1
2013-03-06 12:42:11.813 =loc 0
2013-03-06 12:42:11.854 =loc 0
2013-03-06 12:42:11.894 =loc 1
