2013-03-06 12:39:02.355 =loc 0
2013-03-06 12:39:02.998 =loc 11
2013-03-06 12:39:03.078 =loc 1
2013-03-06 12:39:05.124 =loc 0
2013-03-06 12:39:05.165 =loc 0
2013-03-06 12:39:05.206 =loc 0
2013-03-06 12:39:05.247 =loc 0
2013-03-06 12:39:05.287 =loc 0
2013-03-06 12:39:05.328 =loc 0
2013-03-06 12:39:05.369 =loc 0
2013-03-06 12:39:05.410 =loc 0
2013-03-06 12:39:05.450 =loc 0
2013-03-06 12:39:05.491 =loc 1
2013-03-06 12:39:05.532 =loc 1
2013-03-06 12:39:05.574 =loc 1
2013-03-06 12:39:05.615 =loc 1
2013-03-06 12:39:05.657 =loc 1
2013-03-06 12:39:06.460 =loc 1
2013-03-06 12:39:06.501 =loc 1
2013-03-06 12:39:06.542 =loc 1
2013-03-06 12:39:06.583 =loc 1
2013-03-06 12:39:06.624 =loc 1
2013-03-06 12:39:06.664 =loc 1
2013-03-06 12:39:06.705 =loc 1
2013-03-06 12:39:06.746 =loc 1
2013-03-06 12:39:06.787 =loc 0
2013-03-06 12:39:06.827 =loc 0
2013-03-06 12:39:06.868 =loc 0
2013-03-06 12:39:06.909 =loc 0
2013-03-06 12:39:06.950 =loc 0
2013-03-06 12:39:06.990 =loc 0
2013-03-06 12:39:07.031 =loc 0
2013-03-06 12:39:07.072 =loc 1
2013-03-06 12:39:07.113 =loc 1
2013-03-06 12:39:07.154 =loc 1
2013-03-06 12:39:07.195 =loc 1
2013-03-06 12:39:07.235 =loc 1
2013-03-06 12:39:07.276 =loc 1
2013-03-06 12:39:07.317 =loc 1
2013-03-06 12:39:07.358 =loc 0
2013-03-06 12:39:07.398 =loc 0
2013-03-06 12:39:07.440 =loc 0
2013-03-06 12:39:07.481 =loc 0
2013-03-06 12:39:07.522 =loc 0
2013-03-06 12:39:07.564 =loc 0
2013-03-06 12:39:07.605 =loc 0
2013-03-06 12:39:07.647 =loc 1
2013-03-06 12:39:07.688 =loc 1
2013-03-06 12:39:09.012 =loc 1
2013-03-06 12:39:09.053 =loc 1
2013-03-06 12:39:09.094 =loc 1
2013-03-06 12:39:09.134 =loc 1
2013-03-06 12:39:09.175 =loc 1
2013-03-06 12:39:09.217 =loc 11
2013-03-06 12:39:09.779 =loc 2
2013-03-06 12:39:09.819 =loc 11
2013-03-06 12:39:09.860 =loc 3
2013-03-06 12:39:10.625 =loc 11
2013-03-06 12:39:10.750 =loc 4
2013-03-06 12:39:11.245 =loc 11
2013-03-06 12:39:11.333 =loc 5
2013-03-06 12:39:11.787 =loc 11
2013-03-06 12:39:15.373 =loc 4
2013-03-06 12:39:15.415 =loc 4
2013-03-06 12:39:15.457 =loc 4
2013-03-06 12:39:15.499 =loc 4
2013-03-06 12:39:15.541 =loc 6
2013-03-06 12:39:15.583 =loc 11
2013-03-06 12:39:15.624 =loc 7
2013-03-06 12:39:15.667 =loc 11
2013-03-06 12:39:15.792 =loc 7
2013-03-06 12:39:15.834 =loc 4
2013-03-06 12:39:20.780 =loc 3
2013-03-06 12:39:20.822 =loc 3
2013-03-06 12:39:32.113 =loc 3
2013-03-06 12:39:32.575 =loc 11
2013-03-06 12:39:33.409 =loc 3
2013-03-06 12:39:33.455 =loc 11
2013-03-06 12:39:33.538 =loc 3
2013-03-06 12:39:33.627 =loc 11
2013-03-06 12:39:33.758 =loc 3
2013-03-06 12:39:34.336 =loc 11
2013-03-06 12:39:37.634 =loc 3
2013-03-06 12:39:38.046 =loc 0
2013-03-06 12:39:38.088 =loc 0
2013-03-06 12:39:38.130 =loc 0
2013-03-06 12:39:38.172 =loc 1
2013-03-06 12:39:38.214 =loc 3
2013-03-06 12:39:38.256 =loc 3
2013-03-06 12:39:38.297 =loc 0
2013-03-06 12:39:38.339 =loc 0
2013-03-06 12:39:38.381 =loc 0
2013-03-06 12:39:38.423 =loc 1
2013-03-06 12:39:38.465 =loc 3
2013-03-06 12:39:38.507 =loc 3
2013-03-06 12:39:38.549 =loc 3
2013-03-06 12:39:38.591 =loc 0
2013-03-06 12:39:38.632 =loc 0
2013-03-06 12:39:38.674 =loc 1
2013-03-06 12:39:38.716 =loc 3
2013-03-06 12:39:38.758 =loc 0
2013-03-06 12:39:38.800 =loc 0
2013-03-06 12:39:38.842 =loc 1
2013-03-06 12:39:38.883 =loc 3
2013-03-06 12:39:38.925 =loc 3
2013-03-06 12:39:38.967 =loc 0
2013-03-06 12:39:39.009 =loc 0
2013-03-06 12:39:39.051 =loc 0
2013-03-06 12:39:39.093 =loc 0
2013-03-06 12:39:39.135 =loc 1
2013-03-06 12:39:39.177 =loc 3
2013-03-06 12:39:39.218 =loc 3
2013-03-06 12:39:39.260 =loc 3
2013-03-06 12:39:39.302 =loc 3
2013-03-06 12:39:39.344 =loc 1
2013-03-06 12:39:39.386 =loc 1
2013-03-06 12:39:39.428 =loc 1
2013-03-06 12:39:39.469 =loc 3
2013-03-06 12:39:39.511 =loc 3
2013-03-06 12:39:39.553 =loc 3
2013-03-06 12:39:39.595 =loc 3
2013-03-06 12:39:39.637 =loc 0
2013-03-06 12:39:39.679 =loc 0
2013-03-06 12:39:39.721 =loc 0
2013-03-06 12:39:39.762 =loc 0
2013-03-06 12:39:39.804 =loc 0
2013-03-06 12:39:39.846 =loc 1
2013-03-06 12:39:39.888 =loc 3
2013-03-06 12:39:39.930 =loc 3
2013-03-06 12:39:39.972 =loc 3
2013-03-06 12:39:40.013 =loc 3
2013-03-06 12:39:40.055 =loc 3
2013-03-06 12:39:40.098 =loc 1
2013-03-06 12:39:40.140 =loc 1
2013-03-06 12:39:40.182 =loc 3
2013-03-06 12:39:40.223 =loc 3
2013-03-06 12:39:40.265 =loc 1
2013-03-06 12:39:40.307 =loc 1
2013-03-06 12:39:40.349 =loc 3
2013-03-06 12:39:40.391 =loc 3
2013-03-06 12:39:40.433 =loc 3
2013-03-06 12:39:40.475 =loc 3
2013-03-06 12:39:40.517 =loc 3
2013-03-06 12:39:40.558 =loc 0
2013-03-06 12:39:40.600 =loc 0
2013-03-06 12:39:40.642 =loc 0
2013-03-06 12:39:40.684 =loc 0
2013-03-06 12:39:40.726 =loc 0
2013-03-06 12:39:40.768 =loc 0
2013-03-06 12:39:40.809 =loc 0
2013-03-06 12:39:40.851 =loc 0
2013-03-06 12:39:40.893 =loc 1
2013-03-06 12:39:40.935 =loc 3
2013-03-06 12:39:40.977 =loc 6
2013-03-06 12:39:41.019 =loc 7
2013-03-06 12:39:41.060 =loc 8
