2013-01-22 18:11:12.255 =loc 0
2013-01-22 18:11:13.127 =loc 1
2013-01-22 18:11:13.389 =loc 0
2013-01-22 18:11:23.156 =loc 0
2013-01-22 18:11:24.409 =loc 0
2013-01-22 18:11:24.550 =loc 1
2013-01-22 18:11:25.133 =loc 0
2013-01-22 18:11:26.667 =loc 0
2013-01-22 18:11:26.848 =loc 1
2013-01-22 18:11:28.586 =loc 1
2013-01-22 18:11:28.727 =loc 2
2013-01-22 18:11:29.982 =loc 2
2013-01-22 18:11:30.163 =loc 3
2013-01-22 18:11:31.539 =loc 3
2013-01-22 18:11:31.961 =loc 4
2013-01-22 18:11:32.854 =loc 4
2013-01-22 18:11:32.995 =loc 5
2013-01-22 18:11:33.487 =loc 5
2013-01-22 18:11:33.989 =loc 6
2013-01-22 18:11:34.481 =loc 6
2013-01-22 18:11:34.622 =loc 7
2013-01-22 18:11:34.913 =loc 7
2013-01-22 18:11:35.175 =loc 8
2013-01-22 18:11:35.476 =loc 8
2013-01-22 18:11:35.567 =loc 8
2013-01-22 18:11:35.658 =loc 8
2013-01-22 18:11:35.839 =loc 9
2013-01-22 18:11:43.746 =loc 0
2013-01-22 18:11:45.197 =loc 0
2013-01-22 18:11:45.339 =loc 1
2013-01-22 18:11:45.967 =loc 1
2013-01-22 18:11:46.109 =loc 2
2013-01-22 18:11:46.448 =loc 2
2013-01-22 18:11:46.677 =loc 3
2013-01-22 18:11:46.940 =loc 3
2013-01-22 18:11:47.206 =loc 4
2013-01-22 18:11:47.380 =loc 4
2013-01-22 18:11:47.522 =loc 5
2013-01-22 18:11:47.696 =loc 5
2013-01-22 18:11:47.838 =loc 6
2013-01-22 18:11:55.486 =loc 0
2013-01-22 18:11:56.776 =loc 0
2013-01-22 18:11:56.960 =loc 1
2013-01-22 18:11:57.058 =loc 0
2013-01-22 18:11:57.150 =loc 0
2013-01-22 18:11:57.242 =loc 0
2013-01-22 18:11:57.334 =loc 0
2013-01-22 18:11:57.426 =loc 0
2013-01-22 18:11:57.518 =loc 0
2013-01-22 18:11:57.610 =loc 0
2013-01-22 18:11:57.867 =loc 0
2013-01-22 18:11:57.959 =loc 0
2013-01-22 18:11:58.051 =loc 0
2013-01-22 18:11:58.142 =loc 0
2013-01-22 18:11:58.285 =loc 1
2013-01-22 18:11:58.377 =loc 1
2013-01-22 18:11:58.468 =loc 1
2013-01-22 18:11:58.560 =loc 1
2013-01-22 18:11:58.652 =loc 1
2013-01-22 18:11:58.744 =loc 1
2013-01-22 18:11:58.836 =loc 1
2013-01-22 18:11:58.928 =loc 1
2013-01-22 18:11:59.019 =loc 1
2013-01-22 18:11:59.111 =loc 1
2013-01-22 18:11:59.253 =loc 2
2013-01-22 18:12:00.375 =loc 2
2013-01-22 18:12:00.517 =loc 3
2013-01-22 18:12:00.701 =loc 0
2013-01-22 18:12:01.296 =loc 0
2013-01-22 18:12:02.376 =loc 0
