2013-04-24 14:26:37.986 =loc 0
2013-04-24 14:26:38.069 =loc 11
2013-04-24 14:26:38.192 =loc 2
2013-04-24 14:26:38.315 =loc 11
2013-04-24 14:26:38.357 =loc 3
2013-04-24 14:26:38.399 =loc 11
2013-04-24 14:26:38.482 =loc 4
2013-04-24 14:26:38.524 =loc 11
2013-04-24 14:26:38.689 =loc 8
2013-04-24 14:26:38.813 =loc 11
2013-04-24 14:26:39.838 =loc 2
2013-04-24 14:26:39.961 =loc 11
2013-04-24 14:26:40.208 =loc 0
2013-04-24 14:26:40.413 =loc 0
2013-04-24 14:26:40.455 =loc 1
2013-04-24 14:26:40.537 =loc 1
2013-04-24 14:26:40.702 =loc 2
2013-04-24 14:26:40.743 =loc 2
2013-04-24 14:26:40.867 =loc 3
2013-04-24 14:26:40.949 =loc 3
2013-04-24 14:26:40.991 =loc 4
2013-04-24 14:26:41.073 =loc 4
2013-04-24 14:26:41.156 =loc 5
2013-04-24 14:26:41.238 =loc 5
2013-04-24 14:26:41.280 =loc 6
2013-04-24 14:26:41.362 =loc 6
2013-04-24 14:26:41.444 =loc 7
2013-04-24 14:26:41.485 =loc 7
2013-04-24 14:26:41.527 =loc 8
2013-04-24 14:26:41.609 =loc 8
2013-04-24 14:26:41.651 =loc 9
2013-04-24 14:26:41.692 =loc 9
2013-04-24 14:26:41.734 =loc 10
2013-04-24 14:26:41.898 =loc 11
2013-04-24 14:26:41.939 =loc 11
2013-04-24 14:26:42.144 =loc 11
2013-04-24 14:26:51.165 =loc 0
2013-04-24 14:26:51.494 =loc 11
2013-04-24 14:26:51.536 =loc 1
2013-04-24 14:26:51.577 =loc 1
2013-04-24 14:26:51.660 =loc 2
2013-04-24 14:26:51.701 =loc 2
2013-04-24 14:26:51.743 =loc 3
2013-04-24 14:26:51.825 =loc 3
2013-04-24 14:26:51.908 =loc 4
2013-04-24 14:26:51.949 =loc 4
2013-04-24 14:26:52.032 =loc 5
2013-04-24 14:26:52.073 =loc 5
2013-04-24 14:26:52.156 =loc 6
2013-04-24 14:26:52.238 =loc 6
2013-04-24 14:26:52.279 =loc 7
2013-04-24 14:26:52.320 =loc 7
2013-04-24 14:26:52.404 =loc 8
2013-04-24 14:26:52.486 =loc 8
2013-04-24 14:26:52.528 =loc 9
2013-04-24 14:26:52.651 =loc 9
2013-04-24 14:26:52.733 =loc 10
2013-04-24 14:26:52.938 =loc 10
2013-04-24 14:26:52.979 =loc 11
2013-04-24 14:26:53.184 =loc 11
2013-04-24 14:26:54.005 =loc 0
2013-04-24 14:26:54.292 =loc 0
2013-04-24 14:26:54.375 =loc 1
2013-04-24 14:26:54.498 =loc 1
2013-04-24 14:26:54.540 =loc 2
2013-04-24 14:26:54.581 =loc 11
2013-04-24 14:26:54.623 =loc 3
2013-04-24 14:26:54.705 =loc 3
2013-04-24 14:26:54.747 =loc 4
2013-04-24 14:26:54.788 =loc 4
2013-04-24 14:26:54.871 =loc 5
2013-04-24 14:26:54.953 =loc 5
2013-04-24 14:26:55.159 =loc 6
2013-04-24 14:26:55.200 =loc 6
2013-04-24 14:26:55.241 =loc 7
2013-04-24 14:26:55.323 =loc 7
2013-04-24 14:26:55.406 =loc 8
2013-04-24 14:26:55.447 =loc 8
2013-04-24 14:26:55.489 =loc 9
2013-04-24 14:26:55.530 =loc 9
2013-04-24 14:26:55.612 =loc 10
2013-04-24 14:26:55.653 =loc 10
2013-04-24 14:26:55.735 =loc 11
2013-04-24 14:26:55.776 =loc 11
2013-04-24 14:26:58.032 =loc 0
2013-04-24 14:26:58.155 =loc 0
2013-04-24 14:26:58.238 =loc 1
2013-04-24 14:26:58.279 =loc 1
2013-04-24 14:26:58.322 =loc 2
2013-04-24 14:26:58.404 =loc 2
2013-04-24 14:26:58.487 =loc 3
2013-04-24 14:26:58.528 =loc 3
2013-04-24 14:26:58.570 =loc 4
2013-04-24 14:26:58.652 =loc 4
2013-04-24 14:26:58.735 =loc 5
2013-04-24 14:26:58.858 =loc 5
2013-04-24 14:26:58.900 =loc 6
2013-04-24 14:26:58.941 =loc 6
2013-04-24 14:26:59.023 =loc 7
2013-04-24 14:26:59.146 =loc 7
2013-04-24 14:26:59.229 =loc 8
2013-04-24 14:26:59.270 =loc 8
2013-04-24 14:26:59.312 =loc 9
2013-04-24 14:26:59.353 =loc 9
2013-04-24 14:26:59.435 =loc 10
2013-04-24 14:26:59.476 =loc 10
2013-04-24 14:26:59.599 =loc 10
2013-04-24 14:26:59.640 =loc 11
2013-04-24 14:26:59.681 =loc 11
2013-04-24 14:26:59.927 =loc 11
2013-04-24 14:27:01.076 =loc 0
2013-04-24 14:27:01.445 =loc 0
2013-04-24 14:27:01.610 =loc 1
2013-04-24 14:27:01.692 =loc 1
2013-04-24 14:27:01.734 =loc 2
2013-04-24 14:27:01.775 =loc 2
2013-04-24 14:27:01.858 =loc 3
2013-04-24 14:27:01.899 =loc 3
2013-04-24 14:27:01.941 =loc 4
2013-04-24 14:27:02.023 =loc 4
2013-04-24 14:27:02.106 =loc 5
2013-04-24 14:27:02.147 =loc 5
2013-04-24 14:27:02.189 =loc 6
2013-04-24 14:27:02.312 =loc 6
2013-04-24 14:27:02.353 =loc 7
2013-04-24 14:27:02.394 =loc 7
2013-04-24 14:27:02.436 =loc 8
2013-04-24 14:27:02.518 =loc 8
2013-04-24 14:27:02.560 =loc 9
2013-04-24 14:27:02.601 =loc 9
2013-04-24 14:27:02.642 =loc 10
2013-04-24 14:27:02.765 =loc 10
2013-04-24 14:27:02.806 =loc 11
2013-04-24 14:27:02.847 =loc 11
2013-04-24 14:27:03.545 =loc 0
2013-04-24 14:27:03.791 =loc 0
2013-04-24 14:27:03.873 =loc 0
2013-04-24 14:27:03.915 =loc 1
2013-04-24 14:27:03.957 =loc 2
2013-04-24 14:27:04.039 =loc 2
2013-04-24 14:27:04.122 =loc 3
2013-04-24 14:27:04.204 =loc 3
2013-04-24 14:27:04.246 =loc 4
2013-04-24 14:27:04.287 =loc 4
2013-04-24 14:27:04.370 =loc 5
2013-04-24 14:27:04.411 =loc 5
2013-04-24 14:27:04.453 =loc 6
2013-04-24 14:27:04.494 =loc 6
2013-04-24 14:27:04.576 =loc 7
2013-04-24 14:27:04.658 =loc 7
2013-04-24 14:27:04.700 =loc 8
2013-04-24 14:27:04.741 =loc 8
2013-04-24 14:27:04.824 =loc 9
2013-04-24 14:27:04.865 =loc 9
2013-04-24 14:27:04.947 =loc 10
2013-04-24 14:27:05.029 =loc 10
2013-04-24 14:27:05.070 =loc 11
2013-04-24 14:27:05.111 =loc 11
2013-04-24 14:27:05.932 =loc 0
2013-04-24 14:27:06.014 =loc 0
2013-04-24 14:27:06.055 =loc 0
2013-04-24 14:27:06.097 =loc 1
2013-04-24 14:27:06.139 =loc 2
2013-04-24 14:27:06.221 =loc 2
2013-04-24 14:27:06.304 =loc 3
2013-04-24 14:27:06.345 =loc 3
2013-04-24 14:27:06.469 =loc 4
2013-04-24 14:27:06.510 =loc 4
2013-04-24 14:27:06.552 =loc 5
2013-04-24 14:27:06.593 =loc 5
2013-04-24 14:27:06.677 =loc 6
2013-04-24 14:27:06.759 =loc 6
2013-04-24 14:27:06.800 =loc 7
2013-04-24 14:27:06.841 =loc 7
2013-04-24 14:27:06.924 =loc 8
2013-04-24 14:27:06.965 =loc 8
2013-04-24 14:27:07.007 =loc 9
2013-04-24 14:27:07.089 =loc 9
2013-04-24 14:27:07.171 =loc 10
2013-04-24 14:27:07.253 =loc 10
2013-04-24 14:27:07.294 =loc 11
2013-04-24 14:27:07.376 =loc 11
2013-04-24 14:27:08.074 =loc 0
2013-04-24 14:27:08.156 =loc 0
2013-04-24 14:27:08.280 =loc 1
2013-04-24 14:27:08.321 =loc 1
2013-04-24 14:27:08.363 =loc 2
2013-04-24 14:27:08.445 =loc 2
2013-04-24 14:27:08.528 =loc 3
2013-04-24 14:27:08.569 =loc 3
2013-04-24 14:27:08.652 =loc 4
2013-04-24 14:27:08.734 =loc 4
2013-04-24 14:27:08.776 =loc 5
2013-04-24 14:27:08.899 =loc 5
2013-04-24 14:27:08.982 =loc 6
2013-04-24 14:27:09.023 =loc 6
2013-04-24 14:27:09.105 =loc 7
2013-04-24 14:27:09.146 =loc 7
2013-04-24 14:27:09.270 =loc 8
2013-04-24 14:27:09.311 =loc 8
2013-04-24 14:27:09.352 =loc 8
2013-04-24 14:27:09.435 =loc 9
2013-04-24 14:27:09.517 =loc 10
2013-04-24 14:27:09.722 =loc 10
2013-04-24 14:27:09.763 =loc 11
2013-04-24 14:27:09.845 =loc 11
2013-04-24 14:27:10.584 =loc 0
2013-04-24 14:27:10.707 =loc 0
2013-04-24 14:27:10.789 =loc 0
2013-04-24 14:27:10.831 =loc 1
2013-04-24 14:27:10.872 =loc 1
2013-04-24 14:27:10.914 =loc 2
2013-04-24 14:27:10.956 =loc 3
2013-04-24 14:27:11.038 =loc 3
2013-04-24 14:27:11.121 =loc 4
2013-04-24 14:27:11.244 =loc 4
2013-04-24 14:27:11.286 =loc 5
2013-04-24 14:27:11.327 =loc 5
2013-04-24 14:27:11.409 =loc 5
2013-04-24 14:27:11.492 =loc 6
2013-04-24 14:27:11.574 =loc 7
2013-04-24 14:27:11.615 =loc 7
2013-04-24 14:27:11.657 =loc 8
2013-04-24 14:27:11.739 =loc 8
2013-04-24 14:27:11.821 =loc 8
2013-04-24 14:27:11.863 =loc 9
2013-04-24 14:27:11.904 =loc 10
2013-04-24 14:27:11.945 =loc 10
2013-04-24 14:27:12.027 =loc 11
2013-04-24 14:27:12.150 =loc 11
2013-04-24 14:27:14.242 =loc 0
2013-04-24 14:27:14.283 =loc 0
2013-04-24 14:27:14.324 =loc 0
