2012-12-17 14:01:01.881 =cps 8.851170694451604e-9
2012-12-17 14:01:10.659 =cps 1.367053998632946
2012-12-17 14:01:17.416 =cps 1.775936066301613
2012-12-17 14:01:20.872 =cps 3.4722222222222223
2012-12-17 14:01:24.248 =cps 3.5545023696682465
2012-12-17 14:01:28.144 =cps 3.080082135523614
2012-12-17 14:01:31.960 =cps 3.1446540880503147
2012-12-17 14:01:35.696 =cps 3.2119914346895073
2012-12-17 14:01:40.673 =cps 0.6027727546714888
2012-12-17 14:02:46.561 =cps 0.1821272462360369
2012-12-17 14:03:03.760 =cps 0.6977149834292692
2012-12-17 14:03:24.537 =cps 0.5775617269095634
2012-12-17 14:03:43.062 =cps 0.6477732793522267
2012-12-17 14:03:49.260 =cps 1.936108422071636
2012-12-17 14:04:16.345 =cps 0.4430496584825549
2012-12-17 14:04:21.481 =cps 1.1682242990654206
2012-12-17 14:04:26.432 =cps 0.4039587962027873
2012-12-17 14:04:26.933 =cps 3.992015968063872
2012-12-17 14:04:59.656 =cps 0.3667145432875959
2012-12-17 14:05:15.171 =cps 0.7734450531743474
2012-12-17 14:05:31.748 =cps 0.723894552693491
2012-12-17 14:05:51.252 =cps 0.6152584085315833
2012-12-17 14:05:55.889 =cps 0.4313133491481561
2012-12-17 14:06:05.774 =cps 0.8093070308548306
2012-12-17 14:06:15.405 =cps 0.20766275568476794
2012-12-17 14:06:32.917 =cps 0.11420740063956145
2012-12-17 14:06:51.469 =cps 0.6468305304010349
2012-12-17 14:07:21.047 =cps 0.4057069443505308
2012-12-17 14:07:36.196 =cps 0.7921314938279754
2012-12-17 14:07:44.266 =cps 1.486988847583643
2012-12-17 14:07:56.115 =cps 1.0127436914507553
2012-12-17 14:08:10.487 =cps 0.8349568605622043
2012-12-17 14:08:14.425 =cps 0.5078720162519045
2012-12-17 14:08:21.259 =cps 1.7559262510974538
2012-12-17 14:08:36.211 =cps 0.33440342429106473
2012-12-17 14:08:55.106 =cps 0.6350886477904207
2012-12-17 14:09:16.901 =cps 0.5505849965588437
2012-12-17 14:09:34.578 =cps 0.11314137014199242
2012-12-17 14:09:49.878 =cps 0.7843137254901961
2012-12-17 14:10:00.775 =cps 1.1012205194090117
2012-12-17 14:10:22.718 =cps 0.5468714396390648
2012-12-17 14:10:36.882 =cps 0.8472182999152782
2012-12-17 14:10:40.458 =cps 0.5592841163310962
2012-12-17 14:10:45.652 =cps 1.1551790527531767
2012-12-17 14:10:49.369 =cps 1.0761366693570082
2012-12-17 14:11:00.896 =cps 1.041034093866574
2012-12-17 14:11:09.873 =cps 1.3367494708700012
2012-12-17 14:11:24.494 =cps 0.8207372956706107
2012-12-17 14:11:36.824 =cps 0.9732360097323601
2012-12-17 14:11:57.935 =cps 0.5684240443370755
2012-12-17 14:12:13.155 =cps 0.7884362680683311
2012-12-17 14:12:46.182 =cps 0.3633390862021982
2012-12-17 14:13:05.356 =cps 0.6258475018253885
2012-12-17 14:13:16.611 =cps 1.0661928031985783
2012-12-17 14:13:25.992 =cps 1.2791813239526704
2012-12-17 14:13:30.181 =cps 0.47744091668656
2012-12-17 14:14:11.122 =cps 0.2931047116582399
2012-12-17 14:14:27.329 =cps 0.49361387054976247
2012-12-17 14:14:43.602 =cps 0.7374178086400787
2012-12-17 14:14:48.551 =cps 1.2123661345726409
2012-12-17 14:15:02.151 =cps 0.8823529411764706
2012-12-17 14:15:26.864 =cps 0.4855743940436208
2012-12-17 14:15:47.975 =cps 0.5684240443370755
2012-12-17 14:16:04.877 =cps 0.7099751508697195
2012-12-17 14:16:30.802 =cps 0.46287367405978785
2012-12-17 14:16:39.167 =cps 1.4345487148834428
2012-12-17 14:16:55.516 =cps 0.7339898464737904
2012-12-17 14:16:58.902 =cps 0.5906674542232723
2012-12-17 14:17:11.931 =cps 0.9210223347916187
2012-12-17 14:17:26.209 =cps 0.8404538450763412
2012-12-17 14:17:30.966 =cps 0.42043304603741855
2012-12-17 14:17:57.115 =cps 0.4589085624689281
2012-12-17 14:18:16.399 =cps 0.6222775357809583
2012-12-17 14:18:30.737 =cps 0.836936811270749
2012-12-17 14:18:40.971 =cps 1.172562048075044
2012-12-17 14:18:48.579 =cps 0.3943217665615142
2012-12-17 14:18:54.056 =cps 0.36516341062625524
2012-12-17 14:18:59.271 =cps 0.3835091083413231
2012-12-17 14:19:07.571 =cps 1.4457831325301205
2012-12-17 14:19:10.440 =cps 0.6971070059254095
2012-12-17 14:19:58.507 =cps 0.24965152807539476
2012-12-17 14:20:06.787 =cps 1.4492753623188406
2012-12-17 14:20:19.479 =cps 0.9454774661203909
2012-12-17 14:20:39.888 =cps 0.5879758929883875
2012-12-17 14:20:59.672 =cps 0.606550748079256
2012-12-17 14:21:13.714 =cps 0.8545791197835066
2012-12-17 14:21:23.227 =cps 1.261431725007884
2012-12-17 14:21:31.538 =cps 1.4438695704488027
2012-12-17 14:21:36.297 =cps 1.2607690691321707
2012-12-17 14:21:48.633 =cps 0.9727626459143969
2012-12-17 14:21:50.331 =cps 1.1778563015312131
2012-12-17 14:21:56.907 =cps 0.30413625304136255
2012-12-17 14:22:09.886 =cps 0.9245704599738038
2012-12-17 14:22:22.066 =cps 0.9852216748768473
2012-12-17 14:22:33.649 =cps 1.036001036001036
2012-12-17 14:22:44.796 =cps 1.076522831255046
2012-12-17 14:22:57.897 =cps 0.9159606136936111
2012-12-17 14:23:08.031 =cps 0.6907440299980264
2012-12-17 14:23:11.339 =cps 0.6045949214026602
2012-12-17 14:23:21.674 =cps 1.1611030478955007
2012-12-17 14:23:28.110 =cps 1.8645121193287757
