2012-11-28 12:53:33.789 =loc 0
2012-11-28 12:53:52.964 =loc 0
2012-11-28 12:53:55.396 =loc 0
2012-11-28 12:53:55.448 =loc 1
2012-11-28 12:53:57.097 =loc 1
2012-11-28 12:53:57.139 =loc 2
2012-11-28 12:53:58.087 =loc 2
2012-11-28 12:53:58.211 =loc 3
2012-11-28 12:53:59.036 =loc 3
2012-11-28 12:53:59.081 =loc 4
2012-11-28 12:54:00.153 =loc 4
2012-11-28 12:54:00.235 =loc 5
2012-11-28 12:54:01.149 =loc 5
2012-11-28 12:54:01.399 =loc 6
2012-11-28 12:54:02.224 =loc 6
2012-11-28 12:54:02.276 =loc 7
2012-11-28 12:54:03.183 =loc 7
2012-11-28 12:54:03.307 =loc 7
2012-11-28 12:54:10.932 =loc 7
2012-11-28 12:54:11.138 =loc 8
2012-11-28 12:54:12.300 =loc 7
2012-11-28 12:54:12.551 =loc 7
2012-11-28 12:54:17.332 =loc 6
2012-11-28 12:54:19.318 =loc 6
2012-11-28 12:54:19.401 =loc 7
2012-11-28 12:54:20.349 =loc 7
2012-11-28 12:54:20.390 =loc 8
2012-11-28 12:54:21.762 =loc 8
2012-11-28 12:54:21.845 =loc 9
2012-11-28 12:54:29.480 =loc 5
2012-11-28 12:54:29.531 =loc 5
2012-11-28 12:54:29.614 =loc 5
2012-11-28 12:54:30.685 =loc 4
2012-11-28 12:54:38.364 =loc 4
2012-11-28 12:54:38.447 =loc 5
2012-11-28 12:54:41.456 =loc 5
2012-11-28 12:54:41.580 =loc 6
2012-11-28 12:54:42.570 =loc 6
2012-11-28 12:54:42.622 =loc 7
2012-11-28 12:54:44.188 =loc 7
2012-11-28 12:54:44.271 =loc 8
2012-11-28 12:54:45.507 =loc 8
2012-11-28 12:54:45.590 =loc 9
2012-11-28 12:54:47.157 =loc 10
2012-11-28 12:54:47.940 =loc 11
2012-11-28 12:54:48.023 =loc 11
2012-11-28 12:54:48.890 =loc 10
2012-11-28 12:54:49.677 =loc 11
2012-11-28 12:54:52.398 =loc 0
2012-11-28 12:54:55.984 =loc 1
2012-11-28 12:54:56.849 =loc 2
2012-11-28 12:54:56.973 =loc 2
2012-11-28 12:54:59.241 =loc 1
2012-11-28 12:55:00.230 =loc 1
2012-11-28 12:55:00.272 =loc 1
2012-11-28 12:55:00.313 =loc 2
2012-11-28 12:55:01.179 =loc 2
2012-11-28 12:55:01.303 =loc 3
2012-11-28 12:55:04.106 =loc 3
2012-11-28 12:55:04.189 =loc 4
2012-11-28 12:55:05.549 =loc 4
2012-11-28 12:55:05.673 =loc 4
2012-11-28 12:55:05.715 =loc 4
2012-11-28 12:55:05.756 =loc 6
2012-11-28 12:55:05.798 =loc 5
2012-11-28 12:55:05.839 =loc 5
2012-11-28 12:55:06.624 =loc 5
2012-11-28 12:55:07.739 =loc 5
2012-11-28 12:55:07.990 =loc 6
2012-11-28 12:55:08.567 =loc 5
2012-11-28 12:55:08.616 =loc 5
2012-11-28 12:55:08.741 =loc 5
2012-11-28 12:55:08.947 =loc 5
2012-11-28 12:55:09.566 =loc 5
2012-11-28 12:55:09.813 =loc 5
