2013-04-20 16:29:06.941 =cps 8.781717157842088e-9
2013-04-20 16:29:11.522 =cps 2.619515389652914
2013-04-20 16:29:39.980 =cps 0.421674045962471
2013-04-20 16:29:43.637 =cps 3.281378178835111
2013-04-20 16:29:44.815 =cps 10.186757215619695
2013-04-20 16:29:49.984 =cps 2.321532211259431
2013-04-20 16:30:01.261 =cps 1.0641127959563714
2013-04-20 16:30:25.645 =cps 0.4921259842519685
2013-04-20 16:30:48.932 =cps 0.5153089706703311
2013-04-20 16:30:58.105 =cps 1.3081870707511174
2013-04-20 16:31:06.011 =cps 1.5178345560333923
2013-04-20 16:31:16.231 =cps 1.1741682974559686
2013-04-20 16:31:32.556 =cps 0.7350689127105666
2013-04-20 16:31:41.977 =cps 1.2737501326823055
2013-04-20 16:32:05.944 =cps 0.5006884466140944
2013-04-20 16:32:24.112 =cps 0.6605019815059445
2013-04-20 16:32:27.647 =cps 0.5657708628005658
2013-04-20 16:32:55.613 =cps 0.42909246942716156
2013-04-20 16:33:06.849 =cps 1.067995728017088
2013-04-20 16:33:16.476 =cps 1.2464942349641632
2013-04-20 16:33:37.887 =cps 0.5604595768530195
2013-04-20 16:33:51.509 =cps 0.14682131845543972
2013-04-20 16:33:52.519 =cps 11.881188118811881
2013-04-20 16:34:09.588 =cps 0.7030288827699338
2013-04-20 16:34:32.089 =cps 0.5333096306830808
2013-04-20 16:34:45.380 =cps 0.9028666014596344
2013-04-20 16:34:48.113 =cps 0.7317965605561654
2013-04-20 16:34:48.241 =cps 15.625
2013-04-20 16:34:48.453 =cps 9.433962264150944
2013-04-20 16:35:09.569 =cps 0.5682894487592347
2013-04-20 16:35:14.319 =cps 2.526315789473684
2013-04-20 16:35:32.365 =cps 0.6649673057741328
2013-04-20 16:35:48.178 =cps 0.7588692847656991
2013-04-20 16:35:51.086 =cps 4.126547455295736
2013-04-20 16:36:09.039 =cps 0.6684119645741659
2013-04-20 16:36:26.826 =cps 0.6746500252993759
2013-04-20 16:36:40.201 =cps 0.897196261682243
2013-04-20 16:36:56.145 =cps 0.7526342197691922
2013-04-20 16:37:09.861 =cps 0.8748906386701663
2013-04-20 16:37:22.906 =cps 0.9198926791874281
2013-04-20 16:37:34.644 =cps 1.0223206679161696
2013-04-20 16:37:48.290 =cps 0.8793785724754507
2013-04-20 16:37:48.418 =cps 93.75
2013-04-20 16:38:00.778 =cps 0.970873786407767
2013-04-20 16:38:31.007 =cps 0.39696979721459524
2013-04-20 16:38:37.063 =cps 1.9815059445178336
2013-04-20 16:38:52.757 =cps 0.7646234229641902
2013-04-20 16:39:21.872 =cps 0.4121586810922205
2013-04-20 16:39:40.748 =cps 0.6357279084551812
