2013-04-20 16:28:53.719 =loc 0
2013-04-20 16:28:53.801 =loc 0
2013-04-20 16:28:53.842 =loc 0
2013-04-20 16:28:53.966 =loc 11
2013-04-20 16:29:06.941 =loc 0
2013-04-20 16:29:07.403 =loc 0
2013-04-20 16:29:07.445 =loc 0
2013-04-20 16:29:07.823 =loc 0
2013-04-20 16:29:07.865 =loc 0
2013-04-20 16:29:07.949 =loc 0
2013-04-20 16:29:08.118 =loc 1
2013-04-20 16:29:08.244 =loc 1
2013-04-20 16:29:09.504 =loc 1
2013-04-20 16:29:09.547 =loc 11
2013-04-20 16:29:11.522 =loc 0
2013-04-20 16:29:12.488 =loc 0
2013-04-20 16:29:12.657 =loc 1
2013-04-20 16:29:12.742 =loc 11
2013-04-20 16:29:12.869 =loc 2
2013-04-20 16:29:12.912 =loc 1
2013-04-20 16:29:13.584 =loc 1
2013-04-20 16:29:13.668 =loc 1
2013-04-20 16:29:14.046 =loc 1
2013-04-20 16:29:14.130 =loc 1
2013-04-20 16:29:14.594 =loc 2
2013-04-20 16:29:15.098 =loc 2
2013-04-20 16:29:15.267 =loc 8
2013-04-20 16:29:15.394 =loc 7
2013-04-20 16:29:15.437 =loc 2
2013-04-20 16:29:15.521 =loc 2
2013-04-20 16:29:15.563 =loc 2
2013-04-20 16:29:15.690 =loc 2
2013-04-20 16:29:15.984 =loc 2
2013-04-20 16:29:16.068 =loc 2
2013-04-20 16:29:16.152 =loc 2
2013-04-20 16:29:16.194 =loc 2
2013-04-20 16:29:16.236 =loc 2
2013-04-20 16:29:16.362 =loc 2
2013-04-20 16:29:16.446 =loc 2
2013-04-20 16:29:16.698 =loc 2
2013-04-20 16:29:16.740 =loc 2
2013-04-20 16:29:17.917 =loc 7
2013-04-20 16:29:17.960 =loc 3
2013-04-20 16:29:18.002 =loc 3
2013-04-20 16:29:18.045 =loc 8
2013-04-20 16:29:18.256 =loc 3
2013-04-20 16:29:18.970 =loc 3
2013-04-20 16:29:19.054 =loc 3
2013-04-20 16:29:19.180 =loc 3
2013-04-20 16:29:19.853 =loc 7
2013-04-20 16:29:20.022 =loc 4
2013-04-20 16:29:20.106 =loc 4
2013-04-20 16:29:20.316 =loc 4
2013-04-20 16:29:20.862 =loc 4
2013-04-20 16:29:22.291 =loc 8
2013-04-20 16:29:22.334 =loc 5
2013-04-20 16:29:22.376 =loc 5
2013-04-20 16:29:22.672 =loc 11
2013-04-20 16:29:39.980 =loc 0
2013-04-20 16:29:40.316 =loc 0
2013-04-20 16:29:42.458 =loc 0
2013-04-20 16:29:42.543 =loc 1
2013-04-20 16:29:42.627 =loc 1
2013-04-20 16:29:43.215 =loc 1
2013-04-20 16:29:43.258 =loc 11
2013-04-20 16:29:43.426 =loc 11
2013-04-20 16:29:43.637 =loc 0
2013-04-20 16:29:43.847 =loc 0
2013-04-20 16:29:44.436 =loc 11
2013-04-20 16:29:44.646 =loc 11
2013-04-20 16:29:44.815 =loc 0
2013-04-20 16:29:44.857 =loc 0
2013-04-20 16:29:46.411 =loc 0
2013-04-20 16:29:46.664 =loc 1
2013-04-20 16:29:46.748 =loc 1
2013-04-20 16:29:47.630 =loc 1
2013-04-20 16:29:47.715 =loc 11
2013-04-20 16:29:47.841 =loc 11
2013-04-20 16:29:49.984 =loc 0
2013-04-20 16:29:51.832 =loc 0
2013-04-20 16:29:52.211 =loc 1
2013-04-20 16:29:52.253 =loc 1
2013-04-20 16:29:53.010 =loc 2
2013-04-20 16:29:53.683 =loc 11
2013-04-20 16:29:53.852 =loc 3
2013-04-20 16:29:54.231 =loc 11
2013-04-20 16:29:54.315 =loc 4
2013-04-20 16:29:55.072 =loc 11
2013-04-20 16:29:55.283 =loc 5
2013-04-20 16:29:55.326 =loc 11
2013-04-20 16:29:55.411 =loc 5
2013-04-20 16:29:56.252 =loc 11
2013-04-20 16:29:56.799 =loc 6
2013-04-20 16:29:56.842 =loc 11
2013-04-20 16:29:56.927 =loc 6
2013-04-20 16:29:57.012 =loc 11
2013-04-20 16:29:57.055 =loc 6
2013-04-20 16:29:58.106 =loc 11
2013-04-20 16:29:58.275 =loc 6
2013-04-20 16:29:58.906 =loc 11
2013-04-20 16:29:59.033 =loc 7
2013-04-20 16:29:59.285 =loc 7
2013-04-20 16:30:00.294 =loc 8
2013-04-20 16:30:00.798 =loc 11
2013-04-20 16:30:01.261 =loc 0
2013-04-20 16:30:02.521 =loc 0
2013-04-20 16:30:02.732 =loc 1
2013-04-20 16:30:02.984 =loc 1
2013-04-20 16:30:03.741 =loc 2
2013-04-20 16:30:04.372 =loc 11
2013-04-20 16:30:04.457 =loc 3
2013-04-20 16:30:05.171 =loc 3
2013-04-20 16:30:05.256 =loc 4
2013-04-20 16:30:06.054 =loc 4
2013-04-20 16:30:06.139 =loc 5
2013-04-20 16:30:07.778 =loc 11
2013-04-20 16:30:07.821 =loc 6
2013-04-20 16:30:10.468 =loc 11
2013-04-20 16:30:10.637 =loc 7
2013-04-20 16:30:11.394 =loc 6
2013-04-20 16:30:11.436 =loc 6
2013-04-20 16:30:11.479 =loc 11
2013-04-20 16:30:11.690 =loc 5
2013-04-20 16:30:13.034 =loc 5
2013-04-20 16:30:13.119 =loc 6
2013-04-20 16:30:14.464 =loc 5
2013-04-20 16:30:14.548 =loc 5
2013-04-20 16:30:14.843 =loc 4
2013-04-20 16:30:15.011 =loc 4
2013-04-20 16:30:15.389 =loc 4
2013-04-20 16:30:15.600 =loc 5
2013-04-20 16:30:16.650 =loc 5
2013-04-20 16:30:16.777 =loc 6
2013-04-20 16:30:18.922 =loc 11
2013-04-20 16:30:19.049 =loc 7
2013-04-20 16:30:20.183 =loc 7
2013-04-20 16:30:20.226 =loc 8
2013-04-20 16:30:21.024 =loc 11
2013-04-20 16:30:21.192 =loc 9
2013-04-20 16:30:21.612 =loc 11
2013-04-20 16:30:21.864 =loc 10
2013-04-20 16:30:22.200 =loc 11
2013-04-20 16:30:22.242 =loc 11
2013-04-20 16:30:22.452 =loc 11
2013-04-20 16:30:25.645 =loc 0
2013-04-20 16:30:27.241 =loc 0
2013-04-20 16:30:27.368 =loc 1
2013-04-20 16:30:27.620 =loc 1
2013-04-20 16:30:28.126 =loc 1
2013-04-20 16:30:28.169 =loc 11
2013-04-20 16:30:48.719 =loc 11
2013-04-20 16:30:48.762 =loc 11
2013-04-20 16:30:48.805 =loc 11
2013-04-20 16:30:48.932 =loc 0
2013-04-20 16:30:49.772 =loc 0
2013-04-20 16:30:49.815 =loc 1
2013-04-20 16:30:50.067 =loc 1
2013-04-20 16:30:50.487 =loc 1
2013-04-20 16:30:50.572 =loc 2
2013-04-20 16:30:50.783 =loc 11
2013-04-20 16:30:50.826 =loc 3
2013-04-20 16:30:51.582 =loc 3
2013-04-20 16:30:51.624 =loc 3
2013-04-20 16:30:52.003 =loc 4
2013-04-20 16:30:52.087 =loc 4
2013-04-20 16:30:52.129 =loc 4
2013-04-20 16:30:52.172 =loc 5
2013-04-20 16:30:52.466 =loc 5
2013-04-20 16:30:52.677 =loc 6
2013-04-20 16:30:53.013 =loc 6
2013-04-20 16:30:53.098 =loc 7
2013-04-20 16:30:53.602 =loc 7
2013-04-20 16:30:53.813 =loc 8
2013-04-20 16:30:54.023 =loc 8
2013-04-20 16:30:54.234 =loc 9
2013-04-20 16:30:54.403 =loc 11
2013-04-20 16:30:54.614 =loc 10
2013-04-20 16:30:55.035 =loc 11
2013-04-20 16:30:58.105 =loc 0
2013-04-20 16:31:00.289 =loc 0
2013-04-20 16:31:00.331 =loc 0
2013-04-20 16:31:00.415 =loc 0
2013-04-20 16:31:00.500 =loc 0
2013-04-20 16:31:00.752 =loc 0
2013-04-20 16:31:01.133 =loc 0
2013-04-20 16:31:01.218 =loc 0
2013-04-20 16:31:01.555 =loc 0
2013-04-20 16:31:01.639 =loc 0
2013-04-20 16:31:01.765 =loc 0
2013-04-20 16:31:01.807 =loc 0
2013-04-20 16:31:01.849 =loc 0
2013-04-20 16:31:02.059 =loc 0
2013-04-20 16:31:02.227 =loc 0
2013-04-20 16:31:02.353 =loc 0
2013-04-20 16:31:02.396 =loc 1
2013-04-20 16:31:02.438 =loc 1
2013-04-20 16:31:02.984 =loc 2
2013-04-20 16:31:03.110 =loc 11
2013-04-20 16:31:03.236 =loc 3
2013-04-20 16:31:03.278 =loc 11
2013-04-20 16:31:03.320 =loc 4
2013-04-20 16:31:03.404 =loc 4
2013-04-20 16:31:03.446 =loc 5
2013-04-20 16:31:03.488 =loc 11
2013-04-20 16:31:03.530 =loc 6
2013-04-20 16:31:03.614 =loc 11
2013-04-20 16:31:03.656 =loc 7
2013-04-20 16:31:03.698 =loc 11
2013-04-20 16:31:03.740 =loc 8
2013-04-20 16:31:03.782 =loc 8
2013-04-20 16:31:03.824 =loc 9
2013-04-20 16:31:03.909 =loc 11
2013-04-20 16:31:03.951 =loc 10
2013-04-20 16:31:03.993 =loc 11
2013-04-20 16:31:04.036 =loc 11
2013-04-20 16:31:04.078 =loc 11
2013-04-20 16:31:06.011 =loc 0
2013-04-20 16:31:07.229 =loc 0
2013-04-20 16:31:07.440 =loc 1
2013-04-20 16:31:07.650 =loc 1
2013-04-20 16:31:08.071 =loc 2
2013-04-20 16:31:08.534 =loc 11
2013-04-20 16:31:08.577 =loc 3
2013-04-20 16:31:08.913 =loc 3
2013-04-20 16:31:09.082 =loc 4
2013-04-20 16:31:10.301 =loc 11
2013-04-20 16:31:10.428 =loc 5
2013-04-20 16:31:10.806 =loc 5
2013-04-20 16:31:10.891 =loc 6
2013-04-20 16:31:11.227 =loc 6
2013-04-20 16:31:11.353 =loc 6
2013-04-20 16:31:11.437 =loc 6
2013-04-20 16:31:11.606 =loc 7
2013-04-20 16:31:11.774 =loc 7
2013-04-20 16:31:11.859 =loc 8
2013-04-20 16:31:13.245 =loc 8
2013-04-20 16:31:13.371 =loc 9
2013-04-20 16:31:13.667 =loc 11
2013-04-20 16:31:13.709 =loc 10
2013-04-20 16:31:14.129 =loc 11
2013-04-20 16:31:14.214 =loc 11
2013-04-20 16:31:14.340 =loc 11
2013-04-20 16:31:16.231 =loc 0
2013-04-20 16:31:16.903 =loc 0
2013-04-20 16:31:16.946 =loc 1
2013-04-20 16:31:17.156 =loc 1
2013-04-20 16:31:17.325 =loc 2
2013-04-20 16:31:18.081 =loc 2
2013-04-20 16:31:18.124 =loc 3
2013-04-20 16:31:18.712 =loc 3
2013-04-20 16:31:18.881 =loc 4
2013-04-20 16:31:19.595 =loc 4
2013-04-20 16:31:19.763 =loc 5
2013-04-20 16:31:20.183 =loc 5
2013-04-20 16:31:20.268 =loc 6
2013-04-20 16:31:21.024 =loc 11
2013-04-20 16:31:21.235 =loc 7
2013-04-20 16:31:21.319 =loc 7
2013-04-20 16:31:21.404 =loc 8
2013-04-20 16:31:23.546 =loc 8
2013-04-20 16:31:23.631 =loc 9
2013-04-20 16:31:24.093 =loc 9
2013-04-20 16:31:24.219 =loc 9
2013-04-20 16:31:24.346 =loc 8
2013-04-20 16:31:24.431 =loc 8
2013-04-20 16:31:24.474 =loc 7
2013-04-20 16:31:24.559 =loc 8
2013-04-20 16:31:24.602 =loc 7
2013-04-20 16:31:24.812 =loc 7
2013-04-20 16:31:25.022 =loc 7
2013-04-20 16:31:25.400 =loc 7
2013-04-20 16:31:25.610 =loc 7
2013-04-20 16:31:25.695 =loc 8
2013-04-20 16:31:25.780 =loc 8
2013-04-20 16:31:26.117 =loc 9
2013-04-20 16:31:26.159 =loc 9
2013-04-20 16:31:26.244 =loc 10
2013-04-20 16:31:26.455 =loc 11
2013-04-20 16:31:26.624 =loc 11
2013-04-20 16:31:27.675 =loc 10
2013-04-20 16:31:27.717 =loc 10
2013-04-20 16:31:27.802 =loc 9
2013-04-20 16:31:28.181 =loc 10
2013-04-20 16:31:28.391 =loc 10
2013-04-20 16:31:28.601 =loc 10
2013-04-20 16:31:28.643 =loc 10
2013-04-20 16:31:28.727 =loc 10
2013-04-20 16:31:28.769 =loc 10
2013-04-20 16:31:28.895 =loc 10
2013-04-20 16:31:29.147 =loc 10
2013-04-20 16:31:29.231 =loc 10
2013-04-20 16:31:29.442 =loc 11
2013-04-20 16:31:29.611 =loc 11
2013-04-20 16:31:30.326 =loc 11
2013-04-20 16:31:30.369 =loc 11
2013-04-20 16:31:30.412 =loc 11
2013-04-20 16:31:32.556 =loc 0
2013-04-20 16:31:33.144 =loc 0
2013-04-20 16:31:33.229 =loc 0
2013-04-20 16:31:33.355 =loc 0
2013-04-20 16:31:33.440 =loc 1
2013-04-20 16:31:33.566 =loc 1
2013-04-20 16:31:33.777 =loc 2
2013-04-20 16:31:34.911 =loc 2
2013-04-20 16:31:34.954 =loc 3
2013-04-20 16:31:35.626 =loc 3
2013-04-20 16:31:35.711 =loc 4
2013-04-20 16:31:36.551 =loc 4
2013-04-20 16:31:36.594 =loc 5
2013-04-20 16:31:37.939 =loc 5
2013-04-20 16:31:38.023 =loc 5
2013-04-20 16:31:38.149 =loc 5
2013-04-20 16:31:38.444 =loc 6
2013-04-20 16:31:39.369 =loc 11
2013-04-20 16:31:39.412 =loc 7
2013-04-20 16:31:39.790 =loc 7
2013-04-20 16:31:40.715 =loc 8
2013-04-20 16:31:41.598 =loc 11
2013-04-20 16:31:41.977 =loc 0
2013-04-20 16:31:43.322 =loc 0
2013-04-20 16:31:43.407 =loc 1
2013-04-20 16:31:44.121 =loc 1
2013-04-20 16:31:44.249 =loc 2
2013-04-20 16:31:47.400 =loc 11
2013-04-20 16:31:47.611 =loc 3
2013-04-20 16:31:48.703 =loc 3
2013-04-20 16:31:48.746 =loc 4
2013-04-20 16:31:49.965 =loc 4
2013-04-20 16:31:50.050 =loc 5
2013-04-20 16:31:51.142 =loc 5
2013-04-20 16:31:51.353 =loc 6
2013-04-20 16:31:52.236 =loc 11
2013-04-20 16:31:52.405 =loc 7
2013-04-20 16:31:54.547 =loc 7
2013-04-20 16:31:54.632 =loc 8
2013-04-20 16:31:55.850 =loc 8
2013-04-20 16:31:56.145 =loc 9
2013-04-20 16:31:57.741 =loc 9
2013-04-20 16:31:57.783 =loc 9
2013-04-20 16:31:57.909 =loc 9
2013-04-20 16:31:57.994 =loc 10
2013-04-20 16:31:58.919 =loc 11
2013-04-20 16:31:59.004 =loc 11
2013-04-20 16:31:59.131 =loc 11
2013-04-20 16:31:59.174 =loc 11
2013-04-20 16:31:59.217 =loc 11
2013-04-20 16:31:59.932 =loc 11
2013-04-20 16:32:00.017 =loc 11
2013-04-20 16:32:00.102 =loc 11
2013-04-20 16:32:03.381 =loc 11
2013-04-20 16:32:05.944 =loc 0
2013-04-20 16:32:08.003 =loc 11
2013-04-20 16:32:08.214 =loc 1
2013-04-20 16:32:08.382 =loc 1
2013-04-20 16:32:08.425 =loc 2
2013-04-20 16:32:09.353 =loc 11
2013-04-20 16:32:09.396 =loc 3
2013-04-20 16:32:10.531 =loc 2
2013-04-20 16:32:10.783 =loc 2
2013-04-20 16:32:11.749 =loc 2
2013-04-20 16:32:11.792 =loc 3
2013-04-20 16:32:13.598 =loc 3
2013-04-20 16:32:13.683 =loc 4
2013-04-20 16:32:14.439 =loc 4
2013-04-20 16:32:14.482 =loc 5
2013-04-20 16:32:14.945 =loc 5
2013-04-20 16:32:14.988 =loc 6
2013-04-20 16:32:15.913 =loc 6
2013-04-20 16:32:15.956 =loc 7
2013-04-20 16:32:16.712 =loc 7
2013-04-20 16:32:17.132 =loc 7
2013-04-20 16:32:17.174 =loc 7
2013-04-20 16:32:17.301 =loc 8
2013-04-20 16:32:18.099 =loc 8
