2013-04-20 21:34:54.101 =loc 0
2013-04-20 21:34:54.184 =loc 11
2013-04-20 21:35:24.243 =loc 0
2013-04-20 21:35:24.285 =loc 11
2013-04-20 21:35:24.327 =loc 0
2013-04-20 21:35:25.722 =loc 11
2013-04-20 21:35:25.764 =loc 1
2013-04-20 21:35:26.175 =loc 11
2013-04-20 21:35:26.258 =loc 1
2013-04-20 21:35:26.300 =loc 11
2013-04-20 21:35:26.342 =loc 1
2013-04-20 21:35:26.384 =loc 11
2013-04-20 21:35:26.590 =loc 1
2013-04-20 21:35:26.673 =loc 11
2013-04-20 21:35:26.756 =loc 1
2013-04-20 21:35:27.085 =loc 11
2013-04-20 21:35:27.168 =loc 8
2013-04-20 21:35:28.481 =loc 2
2013-04-20 21:35:28.769 =loc 8
2013-04-20 21:35:29.098 =loc 2
2013-04-20 21:35:29.140 =loc 1
2013-04-20 21:35:29.223 =loc 2
2013-04-20 21:35:29.265 =loc 1
2013-04-20 21:35:30.086 =loc 2
2013-04-20 21:35:30.661 =loc 8
2013-04-20 21:35:30.785 =loc 11
2013-04-20 21:35:31.195 =loc 9
2013-04-20 21:35:31.277 =loc 2
2013-04-20 21:35:31.359 =loc 2
2013-04-20 21:35:31.482 =loc 11
2013-04-20 21:35:31.934 =loc 4
2013-04-20 21:35:31.976 =loc 11
2013-04-20 21:35:32.345 =loc 9
2013-04-20 21:35:32.427 =loc 11
2013-04-20 21:35:32.468 =loc 2
2013-04-20 21:35:32.714 =loc 2
2013-04-20 21:35:32.838 =loc 8
2013-04-20 21:35:32.880 =loc 11
2013-04-20 21:35:33.045 =loc 4
2013-04-20 21:35:34.030 =loc 11
2013-04-20 21:35:34.195 =loc 5
2013-04-20 21:35:34.278 =loc 11
2013-04-20 21:35:34.320 =loc 5
2013-04-20 21:35:34.362 =loc 11
2013-04-20 21:35:34.773 =loc 5
2013-04-20 21:35:34.856 =loc 11
2013-04-20 21:35:34.898 =loc 5
2013-04-20 21:35:34.981 =loc 11
2013-04-20 21:35:35.064 =loc 5
2013-04-20 21:35:35.147 =loc 11
2013-04-20 21:35:41.667 =loc 0
2013-04-20 21:35:42.979 =loc 0
2013-04-20 21:35:43.103 =loc 1
2013-04-20 21:35:43.554 =loc 1
2013-04-20 21:35:43.678 =loc 2
2013-04-20 21:35:44.129 =loc 11
2013-04-20 21:35:44.171 =loc 3
2013-04-20 21:35:44.541 =loc 11
2013-04-20 21:35:44.583 =loc 3
2013-04-20 21:35:44.666 =loc 11
2013-04-20 21:35:44.708 =loc 4
2013-04-20 21:35:45.405 =loc 4
2013-04-20 21:35:45.488 =loc 5
2013-04-20 21:35:46.063 =loc 11
2013-04-20 21:35:46.187 =loc 6
2013-04-20 21:35:46.680 =loc 11
2013-04-20 21:35:47.173 =loc 8
