2012-11-22 00:53:20.341 =loc 11
2012-11-22 00:53:20.385 =loc 1
2012-11-22 00:53:22.653 =loc 11
2012-11-22 00:53:22.777 =loc 2
2012-11-22 00:53:27.475 =loc 2
2012-11-22 00:53:27.599 =loc 3
2012-11-22 00:53:29.784 =loc 3
2012-11-22 00:53:29.990 =loc 4
2012-11-22 00:53:33.494 =loc 11
2012-11-22 00:53:34.565 =loc 5
2012-11-22 00:53:34.607 =loc 5
2012-11-22 00:53:34.648 =loc 6
2012-11-22 00:53:34.690 =loc 11
2012-11-22 00:53:36.256 =loc 0
2012-11-22 00:53:40.049 =loc 11
2012-11-22 00:53:40.090 =loc 1
2012-11-22 00:53:41.173 =loc 11
2012-11-22 00:53:41.215 =loc 2
2012-11-22 00:53:42.369 =loc 2
2012-11-22 00:53:42.493 =loc 3
2012-11-22 00:53:43.490 =loc 3
2012-11-22 00:53:43.697 =loc 4
2012-11-22 00:53:44.562 =loc 11
2012-11-22 00:53:44.604 =loc 5
2012-11-22 00:53:45.016 =loc 11
2012-11-22 00:53:47.497 =loc 0
2012-11-22 00:53:49.270 =loc 11
2012-11-22 00:53:50.135 =loc 1
2012-11-22 00:53:50.177 =loc 1
2012-11-22 00:53:50.218 =loc 2
2012-11-22 00:53:52.073 =loc 2
2012-11-22 00:53:52.197 =loc 3
2012-11-22 00:53:52.898 =loc 3
2012-11-22 00:53:53.069 =loc 4
2012-11-22 00:53:53.976 =loc 11
2012-11-22 00:53:54.388 =loc 5
2012-11-22 00:53:54.430 =loc 11
2012-11-22 00:54:13.683 =loc 0
2012-11-22 00:54:15.992 =loc 0
2012-11-22 00:54:16.074 =loc 1
2012-11-22 00:54:16.737 =loc 11
2012-11-22 00:54:16.779 =loc 2
2012-11-22 00:54:17.933 =loc 2
2012-11-22 00:54:18.057 =loc 3
2012-11-22 00:54:18.678 =loc 3
2012-11-22 00:54:19.053 =loc 4
2012-11-22 00:54:19.929 =loc 11
2012-11-22 00:54:19.971 =loc 5
2012-11-22 00:54:20.430 =loc 5
2012-11-22 00:54:20.637 =loc 6
2012-11-22 00:54:21.132 =loc 6
2012-11-22 00:54:21.306 =loc 7
2012-11-22 00:54:22.379 =loc 7
2012-11-22 00:54:22.997 =loc 8
2012-11-22 00:54:23.575 =loc 8
2012-11-22 00:54:23.699 =loc 9
2012-11-22 00:54:24.317 =loc 9
2012-11-22 00:54:24.400 =loc 10
2012-11-22 00:54:25.064 =loc 10
2012-11-22 00:54:25.147 =loc 11
2012-11-22 00:54:26.343 =loc 11
2012-11-22 00:54:28.199 =loc 0
2012-11-22 00:54:29.195 =loc 0
2012-11-22 00:54:29.320 =loc 0
2012-11-22 00:54:29.650 =loc 11
2012-11-22 00:54:30.599 =loc 1
2012-11-22 00:54:30.640 =loc 11
2012-11-22 00:54:30.764 =loc 0
2012-11-22 00:54:35.217 =loc 0
2012-11-22 00:54:35.268 =loc 1
2012-11-22 00:54:36.145 =loc 1
2012-11-22 00:54:36.228 =loc 2
2012-11-22 00:54:37.146 =loc 2
2012-11-22 00:54:37.271 =loc 3
2012-11-22 00:54:37.972 =loc 3
2012-11-22 00:54:38.096 =loc 4
2012-11-22 00:54:39.087 =loc 4
2012-11-22 00:54:39.170 =loc 5
2012-11-22 00:54:40.160 =loc 5
2012-11-22 00:54:40.407 =loc 6
2012-11-22 00:54:40.738 =loc 6
2012-11-22 00:54:40.779 =loc 7
2012-11-22 00:54:41.028 =loc 7
2012-11-22 00:54:41.279 =loc 7
2012-11-22 00:54:43.052 =loc 11
2012-11-22 00:54:47.504 =loc 0
2012-11-22 00:54:50.184 =loc 0
2012-11-22 00:54:50.231 =loc 1
2012-11-22 00:54:51.303 =loc 1
2012-11-22 00:54:51.386 =loc 2
2012-11-22 00:54:52.422 =loc 2
2012-11-22 00:54:52.505 =loc 3
2012-11-22 00:54:53.948 =loc 3
2012-11-22 00:54:53.989 =loc 4
2012-11-22 00:54:55.431 =loc 11
2012-11-22 00:54:55.514 =loc 3
2012-11-22 00:54:57.993 =loc 3
2012-11-22 00:54:58.119 =loc 4
2012-11-22 00:55:01.004 =loc 11
2012-11-22 00:55:01.046 =loc 5
2012-11-22 00:55:02.200 =loc 5
2012-11-22 00:55:03.643 =loc 6
2012-11-22 00:55:03.767 =loc 5
2012-11-22 00:55:04.261 =loc 5
2012-11-22 00:55:05.131 =loc 5
2012-11-22 00:55:05.338 =loc 6
2012-11-22 00:55:07.072 =loc 6
2012-11-22 00:55:07.155 =loc 7
2012-11-22 00:55:08.227 =loc 7
2012-11-22 00:55:08.351 =loc 8
2012-11-22 00:55:09.012 =loc 8
2012-11-22 00:55:09.137 =loc 9
2012-11-22 00:55:10.209 =loc 9
2012-11-22 00:55:10.292 =loc 10
2012-11-22 00:55:11.281 =loc 10
2012-11-22 00:55:11.329 =loc 11
2012-11-22 00:55:12.154 =loc 11
2012-11-22 00:55:16.977 =loc 10
2012-11-22 00:55:17.027 =loc 10
2012-11-22 00:55:17.110 =loc 11
2012-11-22 00:55:17.152 =loc 10
2012-11-22 00:55:17.606 =loc 10
2012-11-22 00:55:19.468 =loc 11
