2013-04-24 13:57:35.883 =loc 0
2013-04-24 13:57:35.968 =loc 11
2013-04-24 13:57:36.683 =loc 0
2013-04-24 13:57:36.810 =loc 11
2013-04-24 13:57:36.895 =loc 0
2013-04-24 13:57:37.442 =loc 11
2013-04-24 13:57:38.325 =loc 1
2013-04-24 13:57:38.410 =loc 11
2013-04-24 13:57:38.621 =loc 1
2013-04-24 13:57:38.874 =loc 11
2013-04-24 13:57:38.959 =loc 1
2013-04-24 13:57:39.044 =loc 11
2013-04-24 13:57:46.359 =loc 0
2013-04-24 13:57:46.402 =loc 0
2013-04-24 13:57:46.906 =loc 0
2013-04-24 13:57:47.033 =loc 1
2013-04-24 13:57:47.201 =loc 1
2013-04-24 13:57:47.454 =loc 2
2013-04-24 13:57:47.623 =loc 3
2013-04-24 13:57:47.666 =loc 3
2013-04-24 13:57:47.919 =loc 4
2013-04-24 13:57:48.172 =loc 4
2013-04-24 13:57:48.256 =loc 5
2013-04-24 13:57:48.425 =loc 5
2013-04-24 13:57:48.467 =loc 6
2013-04-24 13:57:48.720 =loc 11
2013-04-24 13:57:48.931 =loc 7
2013-04-24 13:57:49.016 =loc 11
2013-04-24 13:57:49.102 =loc 8
2013-04-24 13:57:49.229 =loc 11
2013-04-24 13:57:50.071 =loc 11
2013-04-24 13:57:50.155 =loc 11
2013-04-24 13:57:50.618 =loc 0
2013-04-24 13:57:51.039 =loc 0
2013-04-24 13:57:51.165 =loc 1
2013-04-24 13:57:51.334 =loc 1
2013-04-24 13:57:51.502 =loc 2
2013-04-24 13:57:51.713 =loc 2
2013-04-24 13:57:51.923 =loc 3
2013-04-24 13:57:52.134 =loc 3
2013-04-24 13:57:52.176 =loc 4
2013-04-24 13:57:52.430 =loc 11
2013-04-24 13:57:52.514 =loc 5
2013-04-24 13:57:52.725 =loc 11
2013-04-24 13:57:52.852 =loc 6
2013-04-24 13:57:52.937 =loc 11
2013-04-24 13:57:53.274 =loc 8
2013-04-24 13:57:53.569 =loc 11
2013-04-24 13:57:53.738 =loc 9
2013-04-24 13:57:53.823 =loc 11
2013-04-24 13:57:53.867 =loc 10
2013-04-24 13:57:54.037 =loc 11
2013-04-24 13:57:55.385 =loc 0
2013-04-24 13:57:55.764 =loc 0
2013-04-24 13:57:56.058 =loc 1
2013-04-24 13:57:56.185 =loc 1
2013-04-24 13:57:56.437 =loc 2
2013-04-24 13:57:56.774 =loc 11
2013-04-24 13:57:56.901 =loc 3
2013-04-24 13:57:57.112 =loc 11
2013-04-24 13:57:57.323 =loc 4
2013-04-24 13:57:57.534 =loc 11
2013-04-24 13:57:57.703 =loc 5
2013-04-24 13:57:57.914 =loc 11
2013-04-24 13:57:58.126 =loc 6
2013-04-24 13:57:58.336 =loc 11
2013-04-24 13:57:58.421 =loc 6
2013-04-24 13:57:58.548 =loc 11
2013-04-24 13:57:58.759 =loc 7
2013-04-24 13:57:58.802 =loc 11
2013-04-24 13:57:58.929 =loc 8
2013-04-24 13:57:59.434 =loc 11
2013-04-24 13:57:59.771 =loc 9
2013-04-24 13:57:59.814 =loc 11
2013-04-24 13:58:02.251 =loc 0
2013-04-24 13:58:02.630 =loc 0
2013-04-24 13:58:02.798 =loc 0
2013-04-24 13:58:02.925 =loc 1
2013-04-24 13:58:03.303 =loc 2
2013-04-24 13:58:03.346 =loc 2
2013-04-24 13:58:03.472 =loc 3
2013-04-24 13:58:03.515 =loc 3
2013-04-24 13:58:03.938 =loc 4
2013-04-24 13:58:03.980 =loc 4
2013-04-24 13:58:04.064 =loc 4
2013-04-24 13:58:04.106 =loc 11
2013-04-24 13:58:04.149 =loc 5
2013-04-24 13:58:04.194 =loc 5
2013-04-24 13:58:04.363 =loc 6
2013-04-24 13:58:04.447 =loc 11
2013-04-24 13:58:04.532 =loc 6
2013-04-24 13:58:04.575 =loc 6
2013-04-24 13:58:04.659 =loc 7
2013-04-24 13:58:04.744 =loc 7
2013-04-24 13:58:04.786 =loc 7
2013-04-24 13:58:04.828 =loc 11
2013-04-24 13:58:04.871 =loc 8
2013-04-24 13:58:04.956 =loc 8
2013-04-24 13:58:04.998 =loc 8
2013-04-24 13:58:05.040 =loc 11
2013-04-24 13:58:05.083 =loc 9
2013-04-24 13:58:05.168 =loc 9
2013-04-24 13:58:05.252 =loc 9
2013-04-24 13:58:05.294 =loc 11
2013-04-24 13:58:05.337 =loc 10
2013-04-24 13:58:05.422 =loc 11
2013-04-24 13:58:05.507 =loc 11
2013-04-24 13:58:05.592 =loc 11
2013-04-24 13:58:06.475 =loc 1
2013-04-24 13:58:06.518 =loc 1
2013-04-24 13:58:06.896 =loc 0
2013-04-24 13:58:06.939 =loc 0
2013-04-24 13:58:07.065 =loc 0
2013-04-24 13:58:07.107 =loc 11
2013-04-24 13:58:07.276 =loc 0
2013-04-24 13:58:07.361 =loc 0
2013-04-24 13:58:07.446 =loc 0
2013-04-24 13:58:07.530 =loc 1
2013-04-24 13:58:07.741 =loc 2
2013-04-24 13:58:07.868 =loc 2
2013-04-24 13:58:07.952 =loc 3
2013-04-24 13:58:08.079 =loc 3
2013-04-24 13:58:08.163 =loc 4
2013-04-24 13:58:08.206 =loc 4
2013-04-24 13:58:08.290 =loc 5
2013-04-24 13:58:08.333 =loc 5
2013-04-24 13:58:08.417 =loc 5
2013-04-24 13:58:08.459 =loc 11
2013-04-24 13:58:08.502 =loc 6
2013-04-24 13:58:08.545 =loc 6
2013-04-24 13:58:08.629 =loc 7
2013-04-24 13:58:08.672 =loc 7
2013-04-24 13:58:08.882 =loc 8
2013-04-24 13:58:08.925 =loc 8
2013-04-24 13:58:09.135 =loc 9
2013-04-24 13:58:09.304 =loc 9
2013-04-24 13:58:09.389 =loc 10
2013-04-24 13:58:09.557 =loc 10
2013-04-24 13:58:09.725 =loc 11
2013-04-24 13:58:09.894 =loc 11
2013-04-24 13:58:10.819 =loc 1
2013-04-24 13:58:10.862 =loc 11
2013-04-24 13:58:11.032 =loc 0
2013-04-24 13:58:11.074 =loc 0
2013-04-24 13:58:11.158 =loc 0
2013-04-24 13:58:11.369 =loc 0
2013-04-24 13:58:11.495 =loc 1
2013-04-24 13:58:11.580 =loc 1
2013-04-24 13:58:11.664 =loc 2
2013-04-24 13:58:11.707 =loc 2
2013-04-24 13:58:11.749 =loc 3
2013-04-24 13:58:11.792 =loc 3
2013-04-24 13:58:11.918 =loc 4
2013-04-24 13:58:11.961 =loc 4
2013-04-24 13:58:12.045 =loc 5
2013-04-24 13:58:12.088 =loc 5
2013-04-24 13:58:12.130 =loc 5
2013-04-24 13:58:12.172 =loc 11
2013-04-24 13:58:12.215 =loc 6
2013-04-24 13:58:12.300 =loc 6
2013-04-24 13:58:12.342 =loc 7
2013-04-24 13:58:12.385 =loc 11
2013-04-24 13:58:12.428 =loc 7
2013-04-24 13:58:12.471 =loc 7
2013-04-24 13:58:12.555 =loc 8
2013-04-24 13:58:12.598 =loc 8
2013-04-24 13:58:12.682 =loc 9
2013-04-24 13:58:12.725 =loc 9
2013-04-24 13:58:12.809 =loc 10
2013-04-24 13:58:12.852 =loc 10
2013-04-24 13:58:13.062 =loc 11
2013-04-24 13:58:13.147 =loc 11
2013-04-24 13:58:14.119 =loc 1
2013-04-24 13:58:14.246 =loc 1
2013-04-24 13:58:14.333 =loc 0
2013-04-24 13:58:14.501 =loc 0
2013-04-24 13:58:14.586 =loc 0
2013-04-24 13:58:15.006 =loc 0
2013-04-24 13:58:15.091 =loc 0
2013-04-24 13:58:15.217 =loc 1
2013-04-24 13:58:15.260 =loc 2
2013-04-24 13:58:15.303 =loc 2
2013-04-24 13:58:15.471 =loc 2
2013-04-24 13:58:15.513 =loc 3
2013-04-24 13:58:15.766 =loc 4
2013-04-24 13:58:15.893 =loc 4
2013-04-24 13:58:15.977 =loc 4
2013-04-24 13:58:16.145 =loc 5
2013-04-24 13:58:16.230 =loc 6
2013-04-24 13:58:16.315 =loc 6
2013-04-24 13:58:16.525 =loc 7
2013-04-24 13:58:16.568 =loc 7
2013-04-24 13:58:16.610 =loc 8
2013-04-24 13:58:16.653 =loc 8
2013-04-24 13:58:16.737 =loc 9
2013-04-24 13:58:16.780 =loc 9
2013-04-24 13:58:16.822 =loc 9
2013-04-24 13:58:16.906 =loc 11
2013-04-24 13:58:16.949 =loc 10
2013-04-24 13:58:17.034 =loc 10
2013-04-24 13:58:17.118 =loc 11
2013-04-24 13:58:17.161 =loc 11
2013-04-24 13:58:18.172 =loc 0
2013-04-24 13:58:18.551 =loc 0
2013-04-24 13:58:18.593 =loc 0
2013-04-24 13:58:18.677 =loc 1
2013-04-24 13:58:18.762 =loc 2
2013-04-24 13:58:18.931 =loc 2
2013-04-24 13:58:18.973 =loc 3
