2013-03-20 13:40:48.779 =loc 0
2013-03-20 13:40:49.702 =loc 0
2013-03-20 13:40:50.144 =loc 1
2013-03-20 13:40:50.224 =loc 1
2013-03-20 13:40:50.827 =loc 2
2013-03-20 13:40:50.908 =loc 11
2013-03-20 13:44:39.501 =loc 0
2013-03-20 13:44:39.625 =loc 0
2013-03-20 13:44:40.573 =loc 0
2013-03-20 13:44:40.615 =loc 1
2013-03-20 13:44:41.316 =loc 2
2013-03-20 13:44:41.358 =loc 2
2013-03-20 13:44:41.936 =loc 3
2013-03-20 13:44:42.019 =loc 3
2013-03-20 13:44:42.431 =loc 4
2013-03-20 13:44:42.638 =loc 11
2013-03-20 13:44:47.173 =loc 1
2013-03-20 13:44:47.214 =loc 11
2013-03-20 13:44:47.421 =loc 2
2013-03-20 13:44:47.875 =loc 0
2013-03-20 13:44:47.917 =loc 2
2013-03-20 13:44:48.000 =loc 1
2013-03-20 13:44:48.041 =loc 1
2013-03-20 13:44:48.125 =loc 11
2013-03-20 13:44:48.167 =loc 2
2013-03-20 13:44:48.208 =loc 2
2013-03-20 13:44:48.250 =loc 2
2013-03-20 13:44:48.333 =loc 11
2013-03-20 13:44:48.375 =loc 3
2013-03-20 13:44:48.417 =loc 3
2013-03-20 13:44:48.458 =loc 3
2013-03-20 13:44:48.500 =loc 11
2013-03-20 13:44:48.542 =loc 4
2013-03-20 13:44:48.583 =loc 4
2013-03-20 13:44:48.666 =loc 6
2013-03-20 13:44:48.708 =loc 5
2013-03-20 13:44:48.749 =loc 5
2013-03-20 13:44:48.791 =loc 11
2013-03-20 13:44:48.833 =loc 6
2013-03-20 13:44:48.874 =loc 6
2013-03-20 13:44:48.916 =loc 8
2013-03-20 13:44:48.957 =loc 7
2013-03-20 13:44:48.999 =loc 7
2013-03-20 13:44:49.081 =loc 11
2013-03-20 13:44:49.123 =loc 8
2013-03-20 13:44:49.165 =loc 8
2013-03-20 13:44:49.206 =loc 8
2013-03-20 13:44:49.248 =loc 11
2013-03-20 13:44:49.289 =loc 9
2013-03-20 13:44:49.331 =loc 11
2013-03-20 13:44:49.372 =loc 10
2013-03-20 13:44:49.455 =loc 11
2013-03-20 13:44:49.496 =loc 11
2013-03-20 13:44:49.538 =loc 11
2013-03-20 13:44:49.621 =loc 4
2013-03-20 13:44:49.662 =loc 11
2013-03-20 13:44:49.704 =loc 2
2013-03-20 13:44:49.787 =loc 11
2013-03-20 13:44:49.870 =loc 0
2013-03-20 13:44:49.911 =loc 0
2013-03-20 13:44:49.953 =loc 11
2013-03-20 13:44:49.994 =loc 10
2013-03-20 13:44:50.036 =loc 10
2013-03-20 13:44:50.119 =loc 9
2013-03-20 13:44:50.160 =loc 9
2013-03-20 13:44:50.202 =loc 11
2013-03-20 13:44:50.243 =loc 2
2013-03-20 13:44:50.285 =loc 2
2013-03-20 13:44:50.326 =loc 2
2013-03-20 13:44:50.367 =loc 2
2013-03-20 13:44:50.450 =loc 2
2013-03-20 13:44:50.492 =loc 4
2013-03-20 13:44:50.533 =loc 5
2013-03-20 13:44:50.575 =loc 11
2013-03-20 13:44:50.781 =loc 6
2013-03-20 13:44:50.823 =loc 11
2013-03-20 13:44:50.988 =loc 6
2013-03-20 13:44:51.030 =loc 11
2013-03-20 13:44:51.114 =loc 5
2013-03-20 13:44:51.156 =loc 11
2013-03-20 13:44:51.198 =loc 5
2013-03-20 13:44:51.281 =loc 4
2013-03-20 13:44:51.322 =loc 5
2013-03-20 13:44:51.364 =loc 11
2013-03-20 13:44:51.447 =loc 4
2013-03-20 13:44:51.531 =loc 0
2013-03-20 13:44:51.573 =loc 4
2013-03-20 13:44:51.615 =loc 0
2013-03-20 13:44:51.739 =loc 0
2013-03-20 13:44:51.781 =loc 4
2013-03-20 13:44:51.822 =loc 4
2013-03-20 13:44:51.864 =loc 0
2013-03-20 13:44:51.906 =loc 4
2013-03-20 13:44:51.990 =loc 0
2013-03-20 13:44:52.032 =loc 4
2013-03-20 13:44:52.074 =loc 11
2013-03-20 13:44:52.116 =loc 0
