2013-03-08 10:13:20.861 =loc 11
2013-03-08 10:13:20.903 =loc 0
2013-03-08 10:13:20.945 =loc 0
2013-03-08 10:13:20.987 =loc 0
2013-03-08 10:13:21.028 =loc 0
2013-03-08 10:13:21.070 =loc 0
2013-03-08 10:13:21.112 =loc 0
2013-03-08 10:13:21.154 =loc 0
2013-03-08 10:13:21.196 =loc 0
2013-03-08 10:13:21.238 =loc 0
2013-03-08 10:13:21.280 =loc 0
2013-03-08 10:13:21.321 =loc 1
2013-03-08 10:13:21.363 =loc 2
2013-03-08 10:13:21.405 =loc 4
2013-03-08 10:13:21.447 =loc 5
2013-03-08 10:13:21.489 =loc 6
2013-03-08 10:13:21.531 =loc 7
2013-03-08 10:13:21.572 =loc 8
2013-03-08 10:13:21.614 =loc 9
2013-03-08 10:13:21.656 =loc 10
2013-03-08 10:13:21.698 =loc 11
2013-03-08 10:13:21.740 =loc 0
2013-03-08 10:13:21.782 =loc 0
2013-03-08 10:13:21.824 =loc 0
2013-03-08 10:13:21.865 =loc 0
2013-03-08 10:13:21.907 =loc 0
2013-03-08 10:13:21.949 =loc 0
2013-03-08 10:13:21.991 =loc 0
2013-03-08 10:13:22.033 =loc 0
2013-03-08 10:13:22.075 =loc 0
2013-03-08 10:13:22.117 =loc 0
2013-03-08 10:13:22.158 =loc 0
2013-03-08 10:13:22.200 =loc 1
2013-03-08 10:13:22.242 =loc 2
2013-03-08 10:13:22.284 =loc 3
2013-03-08 10:13:22.326 =loc 4
2013-03-08 10:13:22.368 =loc 5
2013-03-08 10:13:22.409 =loc 6
2013-03-08 10:13:22.451 =loc 7
2013-03-08 10:13:22.493 =loc 8
2013-03-08 10:13:22.535 =loc 9
2013-03-08 10:13:22.577 =loc 10
2013-03-08 10:13:22.619 =loc 11
2013-03-08 10:13:22.662 =loc 0
2013-03-08 10:13:22.704 =loc 0
2013-03-08 10:13:22.747 =loc 0
2013-03-08 10:13:22.789 =loc 0
2013-03-08 10:13:22.831 =loc 0
2013-03-08 10:13:22.872 =loc 0
2013-03-08 10:13:22.914 =loc 0
2013-03-08 10:13:22.956 =loc 0
2013-03-08 10:13:22.998 =loc 0
2013-03-08 10:13:23.040 =loc 0
2013-03-08 10:13:23.082 =loc 0
2013-03-08 10:13:23.124 =loc 1
2013-03-08 10:13:23.165 =loc 2
2013-03-08 10:13:23.207 =loc 3
2013-03-08 10:13:23.249 =loc 4
2013-03-08 10:13:23.291 =loc 5
2013-03-08 10:13:23.333 =loc 6
2013-03-08 10:13:23.375 =loc 7
2013-03-08 10:13:23.416 =loc 8
2013-03-08 10:13:23.458 =loc 9
2013-03-08 10:13:23.500 =loc 10
2013-03-08 10:13:23.542 =loc 11
2013-03-08 10:13:23.584 =loc 10
2013-03-08 10:13:23.627 =loc 0
2013-03-08 10:13:23.669 =loc 0
2013-03-08 10:13:23.711 =loc 0
2013-03-08 10:13:23.753 =loc 0
2013-03-08 10:13:23.795 =loc 0
2013-03-08 10:13:23.836 =loc 0
2013-03-08 10:13:23.878 =loc 0
2013-03-08 10:13:23.920 =loc 0
2013-03-08 10:13:23.962 =loc 0
2013-03-08 10:13:24.004 =loc 0
2013-03-08 10:13:24.046 =loc 1
2013-03-08 10:13:24.088 =loc 2
2013-03-08 10:13:24.129 =loc 3
2013-03-08 10:13:24.171 =loc 4
2013-03-08 10:13:24.213 =loc 5
2013-03-08 10:13:24.255 =loc 6
2013-03-08 10:13:24.297 =loc 7
2013-03-08 10:13:24.340 =loc 8
2013-03-08 10:13:24.382 =loc 9
2013-03-08 10:13:24.425 =loc 10
2013-03-08 10:13:24.467 =loc 0
2013-03-08 10:13:24.510 =loc 0
2013-03-08 10:13:24.552 =loc 0
2013-03-08 10:13:24.595 =loc 0
2013-03-08 10:13:24.637 =loc 0
2013-03-08 10:13:24.680 =loc 0
2013-03-08 10:13:24.722 =loc 0
2013-03-08 10:13:24.765 =loc 0
2013-03-08 10:13:24.807 =loc 0
2013-03-08 10:13:24.850 =loc 0
2013-03-08 10:13:24.893 =loc 1
2013-03-08 10:13:24.935 =loc 2
2013-03-08 10:13:24.977 =loc 3
2013-03-08 10:13:25.020 =loc 4
2013-03-08 10:13:25.063 =loc 5
2013-03-08 10:13:25.105 =loc 6
2013-03-08 10:13:25.148 =loc 7
2013-03-08 10:13:25.190 =loc 8
2013-03-08 10:13:32.444 =loc 9
2013-03-08 10:13:32.486 =loc 10
2013-03-08 10:13:32.528 =loc 11
